품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
생표고(수입)　,2021,4,6,6183.97137396341,370122500.0,59748.0
생표고(수입)　,2021,5,6,5963.102751283569,447443000.0,75476.0
생표고(수입)　,2021,6,4,6477.125929676493,337234000.0,52044.0
생표고(수입)　,2021,7,6,5468.604281031112,223269500.0,40756.0
생표고(수입)　,2021,8,6,5855.397455545671,226130500.0,38724.0
생표고(수입)　,2021,13,3,4819.598592066072,101606000.0,20988.0
생표고(수입)　,2021,14,6,4868.011884861019,194687000.0,39712.0
생표고(수입)　,2021,15,6,5418.053196388434,203533500.0,37648.0
생표고(수입)　,2021,16,6,5766.9247018998685,254744500.0,44192.0
생표고(수입)　,2021,17,6,5009.93686875292,210496500.0,41728.0
생표고(수입)　,2021,18,6,4680.030851080823,196235000.0,41980.0
생표고(수입)　,2021,19,6,4743.169208980952,196318000.0,41436.0
생표고(수입)　,2021,20,6,4984.328747685354,181544000.0,36620.0
생표고(수입)　,2021,21,6,4941.58009700966,245645500.0,49596.0
생표고(수입)　,2021,22,6,5042.867398998263,168930000.0,33724.0
생표고(수입)　,2021,23,6,6011.592517727462,218200000.0,36336.0
생표고(수입)　,2021,24,6,5481.146881767756,245710500.0,44952.0
생표고(수입)　,2021,25,6,5043.553815448374,228692000.0,45396.0
생표고(수입)　,2021,26,6,5216.952430241242,183891500.0,35488.0
생표고(수입)　,2021,27,6,5508.10229659596,201720000.0,36560.0
생표고(수입)　,2021,28,6,5024.665313128344,127056500.0,25428.0
생표고(수입)　,2021,29,6,4575.874260215181,155669500.0,33440.0
생표고(수입)　,2021,30,6,5055.3150524914145,97395000.0,19476.0
생표고(수입)　,2021,31,5,6222.038784923328,122038500.0,19452.0
생표고(수입)　,2021,32,6,5744.6998532440075,165762000.0,28980.0
생표고(수입)　,2021,33,6,5404.0887532274855,202465000.0,37088.0
생표고(수입)　,2021,34,6,5090.46591475572,162157000.0,32052.0
생표고(수입)　,2021,35,6,5180.206427815357,159813000.0,30748.0
생표고(수입)　,2021,36,6,5543.1341255679845,255444500.0,46116.0
생표고(수입)　,2021,37,6,5770.383554420969,351821000.0,60976.0
생표고(수입)　,2021,38,2,6795.641090878966,101680000.0,14940.0
생표고(수입)　,2021,39,6,6097.469755366459,178541500.0,29584.0
생표고(수입)　,2021,40,6,5635.88184646162,173760500.0,30792.0
생표고(수입)　,2021,41,6,5302.614829132891,167979500.0,31708.0
생표고(수입)　,2021,42,6,6037.680133258486,225828000.0,37460.0
생표고(수입)　,2021,43,6,7643.598780148812,274497000.0,36012.0
생표고(수입)　,2021,44,6,6646.348846715064,322440000.0,49184.0
생표고(수입)　,2021,45,6,4935.642767695419,226308000.0,46040.0
생표고(수입)　,2021,46,6,5494.540418087865,204970500.0,37720.0
생표고(수입)　,2021,47,6,5099.887542470672,290754000.0,57136.0
생표고(수입)　,2021,48,6,4990.371508114458,222105500.0,44556.0
생표고(수입)　,2021,49,6,5015.836559885235,283618000.0,56580.0
생표고(수입)　,2021,50,6,5151.030829007839,271074500.0,52564.0
생표고(수입)　,2021,51,6,5051.835276628796,269332000.0,53336.0
생표고(수입)　,2021,52,5,5575.487389112939,225512000.0,40396.0
생표고(수입)　,2022,1,6,6822.901197157455,308474000.0,45332.0
생표고(수입)　,2022,2,6,6477.619626462536,399513500.0,62924.0
생표고(수입)　,2022,3,6,6289.231507306125,481635000.0,76764.0
생표고(수입)　,2022,4,7,6516.095640368158,681302000.0,105736.0
생표고(수입)　,2022,5,2,6709.572659186718,126741000.0,19128.0
생표고(수입)　,2022,6,6,6837.7348746274765,280748000.0,41076.0
생표고(수입)　,2022,7,6,6799.646077976522,264771000.0,38832.0
생표고(수입)　,2022,8,6,5802.458457963791,284430000.0,49060.0
생표고(수입)　,2022,9,6,5228.727370121654,232805000.0,44572.0
