품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2020,17,6,1583.030827996152,457087050.0,288688.0
느타리버섯(일반),2020,18,6,1661.9857946839923,489335975.0,291902.0
느타리버섯(일반),2020,19,6,1444.6726429427538,410769450.0,284088.0
느타리버섯(일반),2020,20,6,1692.83877035835,483055975.0,283872.0
느타리버섯(일반),2020,21,6,1741.3145810506096,487847100.0,281048.0
느타리버섯(일반),2020,22,6,1842.1514895354137,520538200.0,282169.0
느타리버섯(일반),2020,23,6,1321.7993738222658,377174750.0,283331.0
느타리버섯(일반),2020,24,6,1214.9387448881955,337717775.0,278017.0
느타리버섯(일반),2020,25,6,1592.7745994863399,414736700.0,261880.0
느타리버섯(일반),2020,26,6,1488.6211506103252,387213375.0,258983.0
느타리버섯(일반),2020,27,6,1903.339107933647,486507500.0,257495.0
느타리버섯(일반),2020,28,6,1777.1184510221517,455507700.0,255763.0
느타리버섯(일반),2020,29,6,1483.538362897061,379474400.0,256951.0
느타리버섯(일반),2020,30,6,1309.1276678235317,341497400.0,260824.0
느타리버섯(일반),2020,31,5,2158.546204118402,499616000.0,231971.0
느타리버섯(일반),2020,32,6,2092.6154010131436,508557400.0,242484.0
느타리버섯(일반),2020,33,6,2772.035769768285,661561600.0,238875.0
느타리버섯(일반),2020,34,6,1669.713695236098,449406700.0,266883.0
느타리버섯(일반),2020,35,6,1688.6127226467843,440560700.0,261304.0
느타리버섯(일반),2020,36,6,1992.7046116016181,487407200.0,246215.0
느타리버섯(일반),2020,37,6,2526.632798439007,630122500.0,250829.0
느타리버섯(일반),2020,38,6,3161.3556571909235,782911000.0,247468.0
느타리버섯(일반),2020,39,6,3669.8904703704247,1095870200.0,297721.0
느타리버섯(일반),2020,40,3,3925.0886947360978,1131620300.0,280749.0
느타리버섯(일반),2020,41,6,2745.0961377304066,667723000.0,240683.0
느타리버섯(일반),2020,42,6,2286.060623767009,578761500.0,253433.0
느타리버섯(일반),2020,43,6,1874.2698049726368,508229400.0,271603.0
느타리버섯(일반),2020,44,6,2035.6189643710247,548573900.0,269655.0
느타리버섯(일반),2020,45,6,2198.2356797321486,569271400.0,259278.0
느타리버섯(일반),2020,46,6,2163.9574023064524,571228900.0,263222.0
느타리버섯(일반),2020,47,6,2091.1184768652943,520358800.0,248512.0
느타리버섯(일반),2020,48,6,1663.2027199417114,440878800.0,265448.0
느타리버섯(일반),2020,49,6,1710.881189771367,433134500.0,253318.0
느타리버섯(일반),2020,50,6,1931.962456345017,497316800.0,256733.0
느타리버섯(일반),2020,51,6,1800.1254145684743,466433900.0,258866.0
느타리버섯(일반),2020,52,6,2212.305923440105,562642800.0,255042.0
느타리버섯(일반),2020,53,4,2528.2152575486216,497550750.0,196054.0
느타리버섯(일반),2021,1,6,1948.0690200589816,561255300.0,284770.0
느타리버섯(일반),2021,2,6,2293.473797347764,606582100.0,266230.0
느타리버섯(일반),2021,3,6,2732.6915884901773,719816700.0,262318.0
느타리버섯(일반),2021,4,6,2744.1761959547316,740627400.0,268570.0
느타리버섯(일반),2021,5,6,2946.7563013091435,928328200.0,313917.0
