거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2015-08-22,오이맛고추,35087.0,71078300.0,27836.0,26.0,45773000.0,55.3,31261.0,12.2,64869527.0,9.6
2015-08-22,청양,64358.0,106005600.0,79254.0,-18.8,221003600.0,-52.0,69808.0,-7.8,169210692.0,-37.4
2015-08-22,청초(일반),6603.0,12404000.0,4829.0,36.7,14526900.0,-14.6,,0.0,,0.0
2015-08-23,녹광,,,11215.0,0.0,37026550.0,0.0,14254.0,0.0,36519548.0,0.0
2015-08-23,오이맛고추,,,28917.0,0.0,59355000.0,0.0,30618.0,0.0,67808310.0,0.0
2015-08-23,청양,,,56974.0,0.0,185700650.0,0.0,69388.0,0.0,180496253.0,0.0
2015-08-23,청초(일반),,,4980.0,0.0,13678450.0,0.0,,0.0,,0.0
2015-08-24,녹광,30984.0,51096900.0,,0.0,,0.0,13690.0,126.3,37532342.0,36.1
2015-08-24,오이맛고추,60084.0,119027400.0,,0.0,,0.0,30080.0,99.7,71947013.0,65.4
2015-08-24,청양,108023.0,183366100.0,,0.0,,0.0,67717.0,59.5,189594432.0,-3.3
2015-08-24,청초(일반),7607.0,15001000.0,,0.0,,0.0,,0.0,,0.0
2015-08-25,녹광,22003.0,35239225.0,15883.0,38.5,62927300.0,-44.0,13071.0,68.3,38730013.0,-9.0
2015-08-25,오이맛고추,41149.0,77356300.0,33689.0,22.1,78136350.0,-1.0,31666.0,29.9,74672343.0,3.6
2015-08-25,청양,89727.0,154687900.0,109059.0,-17.7,314059100.0,-50.7,69197.0,29.7,196986634.0,-21.5
2015-08-25,청초(일반),8135.0,15294300.0,6370.0,27.7,24209100.0,-36.8,,0.0,,0.0
2015-08-26,녹광,16183.0,27658480.0,12945.0,25.0,59296850.0,-53.4,13136.0,23.2,39642383.0,-30.2
2015-08-26,오이맛고추,39193.0,75692100.0,32939.0,19.0,88100400.0,-14.1,32717.0,19.8,77069823.0,-1.8
2015-08-26,청양,58989.0,127211500.0,80299.0,-26.5,205635475.0,-38.1,68072.0,-13.3,201158794.0,-36.8
2015-08-26,청초(일반),8233.0,14526350.0,5571.0,47.8,18977450.0,-23.5,,0.0,,0.0
2015-08-27,녹광,13884.0,24352850.0,12649.0,9.8,60385850.0,-59.7,13678.0,1.5,40560537.0,-40.0
2015-08-27,오이맛고추,35394.0,61411700.0,31596.0,12.0,83578200.0,-26.5,32954.0,7.4,78596994.0,-21.9
2015-08-27,청양,56734.0,166692870.0,68946.0,-17.7,191642850.0,-13.0,69870.0,-18.8,206974084.0,-19.5
