연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2022,3,6,7438.745917499378,300709000.0,40724.0
2022,4,7,7399.244763001088,394629500.0,53351.0
2022,5,2,6297.617253111675,126804500.0,20736.0
2022,6,6,6787.279571494816,272115300.0,39802.0
2022,7,6,7290.969685180979,276564300.0,37926.0
2022,8,6,7399.651300371683,290987300.0,39544.0
2022,9,6,8003.929635111387,359961000.0,45030.0
2022,10,6,8158.218291364273,319709750.0,39485.0
2022,11,6,7521.029596156845,312811500.0,41933.0
2022,12,6,8281.07873023336,322108500.0,39555.0
2022,13,6,8057.199987399149,357124750.0,44615.0
2022,14,6,8073.055027669063,358128750.0,44727.0
2022,15,6,7344.701995822358,356070000.0,48678.0
2022,16,6,7481.731401990507,341707750.0,45484.0
2022,17,6,6472.44812299788,363133500.0,55930.0
2022,18,6,8922.169625698807,392277500.0,44952.0
2022,19,6,9106.944455124869,437786500.0,48029.0
2022,20,6,9007.92281439036,365623750.0,40777.0
2022,21,6,8029.763487919747,363503000.0,45578.0
2022,22,6,7016.721791356519,329123500.0,46907.0
2022,23,6,7741.215742695301,313002750.0,41160.0
2022,24,6,8263.372911493758,351219000.0,42365.0
2022,25,6,8151.582184844335,320595000.0,39515.0
2022,26,6,7258.763312006732,322664800.0,44241.0
2022,27,6,8580.81932401612,328875700.0,38549.0
2022,28,6,9157.711377132007,349464550.0,38559.0
2022,29,6,7816.711206690873,293503750.0,37450.0
2022,30,6,6328.330960751027,264507500.0,41291.0
2022,31,5,8307.926218375398,308553800.0,37298.0
2022,32,6,8154.993128316164,302847000.0,36907.0
2022,33,6,7885.758318386554,307804000.0,40174.0
2022,34,6,9448.2701705103,371501500.0,39555.0
2022,35,6,11365.407150338891,449121000.0,39946.0
2022,36,5,8372.399192063911,347866300.0,41395.0
2022,37,5,10352.767349447251,333998000.0,33224.0
2022,38,6,11847.66228001372,394787000.0,34552.0
2022,39,6,13302.962490328544,501493250.0,37692.0
2022,40,6,12525.923752469478,500575800.0,40472.0
2022,41,6,11968.51103295591,469853500.0,39357.0
2022,42,6,10048.348384684363,429674500.0,42308.0
2022,43,6,8144.260179476234,321234250.0,39785.0
2022,44,6,10994.855128825026,409309250.0,37455.0
2022,45,6,10453.382424865378,393976750.0,37719.0
2022,46,6,6923.3517807764,323385500.0,46105.0
2022,47,6,6900.562418492541,264480000.0,38406.0
2022,48,6,5940.655931823821,261779500.0,44047.0
2022,49,6,6936.750736011391,285667000.0,41489.0
2022,50,6,5945.622517034448,268172000.0,45196.0
2022,51,6,8491.495431724852,417894250.0,49565.0
2022,52,6,7931.685343808742,413163250.0,52368.0
2023,1,5,7114.607252910119,262258500.0,37262.0
2023,2,6,7682.709536748619,286480500.0,37897.0
2023,3,6,8787.337070394515,362083500.0,41531.0
2023,4,4,6931.288786508629,240979400.0,34918.0
2023,5,6,6682.566165095617,252198000.0,38127.0
2023,6,6,6334.063674552934,283576000.0,44863.0
2023,7,6,6140.692376648806,256651500.0,41701.0
2023,8,6,7656.76505572709,321281500.0,43311.0
2023,9,6,8224.837381172196,345235000.0,42322.0
2023,10,6,9009.59592227821,361971000.0,40139.0
2023,11,6,7756.718759816504,334390250.0,43079.0
2023,12,6,8191.37649564027,329888750.0,40658.0
2023,13,6,7527.803736913368,314639950.0,41942.0
2023,14,6,7485.342873064045,324844250.0,43918.0
2023,15,6,8064.763752942284,312489050.0,39064.0
2023,16,6,7414.679811162711,320065000.0,43094.0
2023,17,6,6650.571906300184,320481500.0,47944.0
2023,18,6,7935.295102692194,375547150.0,47432.0
2023,19,6,7037.904108461214,307576350.0,44297.0
2023,20,6,6102.127283233352,301329550.0,48592.0
2023,21,6,6531.795298765879,289420750.0,44279.0
2023,22,6,6809.149775571171,288496350.0,42729.0
2023,23,6,9306.274851829377,380240750.0,40918.0
2023,24,6,7790.4727342303995,333729750.0,42723.0
2023,25,6,7658.370787212264,299946650.0,39536.0
2023,26,6,7993.133649376469,320088000.0,40152.0
2023,27,6,8196.086333000889,309413450.0,37903.0
2023,28,6,8364.38204073149,315148500.0,37638.0
2023,29,6,8341.015810223984,298358750.0,36030.0
2023,30,6,7710.584005922045,292074900.0,37777.0
2023,31,5,9502.569012770633,323291900.0,33863.0
2023,32,6,9236.844884014232,311593750.0,34554.0
2023,33,6,8881.021191955873,368989250.0,41935.0
2023,34,6,8978.980774384616,312530450.0,34891.0
2023,35,6,9574.241849281074,352777300.0,37299.0
2023,36,6,12272.390734348826,449083250.0,37529.0
2023,37,6,10487.05545329912,398671500.0,38182.0
2023,38,6,9218.124234049648,344866750.0,37692.0
2023,39,4,8349.4074204768,291020500.0,34378.0
2023,40,6,8424.675716347463,350841750.0,42570.0
2023,41,6,9194.158003889585,325189500.0,35815.0
2023,42,6,7203.389341965073,315644500.0,43444.0
2023,43,6,6860.33345604171,260315000.0,38225.0
2023,44,5,7167.223654224766,264620500.0,36958.0
2023,45,6,7050.205374783985,288444850.0,41097.0
2023,46,6,7988.037418082141,294200850.0,36892.0
2023,47,6,6450.6409321732035,283811950.0,44206.0
2023,48,5,5997.538598340168,240899600.0,40206.0
2023,49,6,5809.810557363874,274603600.0,47844.0
2023,50,6,5960.005313175501,288446950.0,48414.0
2023,51,6,9124.716028338835,426784750.0,46545.0
2023,52,6,11309.442275525618,507132500.0,45408.0
2024,1,6,7761.779469993914,501462000.0,64243.0
2024,2,6,5190.568326872232,217069000.0,41839.0
2024,3,6,5373.999896131854,253248000.0,47152.0
2024,4,6,4912.069505348641,220473000.0,45283.0
2024,5,6,6770.477942784301,306361500.0,45461.0
2024,6,5,6377.111149541757,245883500.0,38542.0
2024,7,5,5968.922849954923,239153500.0,40099.0
2024,8,6,6179.137361694193,250065000.0,40509.0
2024,9,5,8192.852160646426,252177000.0,30991.0
2024,10,6,9002.62343463296,379245000.0,42138.0
2024,11,6,8186.353070109352,315461000.0,38695.0
2024,12,6,7164.328954973226,297774500.0,41650.0
2024,13,6,6536.44440671145,255295000.0,39146.0
2024,14,6,7135.173223852605,281340450.0,39468.0
2024,15,6,7267.719188907094,272347500.0,37459.0
2024,16,6,7483.019423914416,303338450.0,40529.0
2024,17,6,6823.733683141909,266234750.0,39067.0
2024,18,6,6952.231847731346,296764950.0,42630.0
2024,19,6,6582.085284873648,276045750.0,41979.0
2024,20,6,6577.736759317192,273509950.0,41764.0
2024,21,6,5663.063271676371,274489500.0,48414.0
2024,22,6,5484.448454268801,238757650.0,43614.0
2024,23,6,6692.701924930709,265445700.0,39642.0
2024,24,6,6462.706187654253,266620350.0,41160.0
2024,25,6,5056.085005504226,224140750.0,44209.0
2024,26,6,6675.98778312878,255958500.0,38730.0
2024,27,6,6172.386741389903,232107000.0,37602.0
2024,28,6,5970.856457181916,260411000.0,43860.0
2024,29,6,5273.845626434603,210962850.0,40271.0
2024,30,6,5259.382894864543,208834700.0,39895.0
2024,31,5,5714.426510923765,210140000.0,36975.0
