품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
기타,2020,36,6,1558.126325428957,2400500.0,1530.0
기타,2020,37,6,1936.0946597934465,84255500.0,40000.0
기타,2020,38,6,2005.0311513520112,91561000.0,46910.0
기타,2020,39,6,1469.8080402125404,122641500.0,79200.0
기타,2020,40,2,652.7243589743589,1147500.0,1780.0
기타,2020,41,6,1336.8102193886318,72717500.0,47600.0
기타,2020,42,6,1486.696793052982,112069100.0,77220.0
기타,2020,43,6,1755.9884745839092,79345000.0,45550.0
기타,2020,44,6,1707.3236219958198,67050000.0,39145.0
기타,2020,45,6,1615.9705155345093,40715000.0,24190.0
기타,2020,46,6,1217.7533014785001,22982500.0,16494.0
기타,2020,47,6,1421.9754521068235,28804000.0,16960.0
기타,2020,48,6,1662.163290295349,24036000.0,12610.0
기타,2020,49,5,2042.567895545315,24572000.0,10380.0
기타,2020,50,5,1954.528024161149,32515000.0,14990.0
기타,2020,51,5,2056.5162884005827,37411000.0,18030.0
기타,2020,52,4,2042.528570664243,35247000.0,17350.0
기타,2020,53,3,2204.268944838873,22248000.0,10080.0
기타,2021,1,5,2100.927984545143,33347500.0,15910.0
기타,2021,2,6,2621.107486292039,61421000.0,23480.0
기타,2021,3,4,2365.1588888747056,55076000.0,23010.0
기타,2021,4,3,2230.3226782835354,20117500.0,8209.0
기타,2021,6,1,2419.3548387096776,9000000.0,3720.0
기타,2021,8,5,2411.546681011281,43739000.0,16310.0
기타,2021,9,5,1693.4838467068378,20943500.0,9476.0
기타,2021,10,5,1952.910870965227,59799500.0,28680.0
기타,2021,11,4,2346.7393836455058,58153000.0,25220.0
기타,2021,12,6,1804.5071795217689,40911500.0,21900.0
기타,2021,13,5,1273.7362461723426,13971500.0,8560.0
기타,2021,14,6,1686.1767260497593,35969000.0,18930.0
기타,2021,15,2,1667.2436683006536,7727000.0,4410.0
기타,2021,16,4,1786.25,1964900.0,1026.0
기타,2021,17,4,1847.844827586207,11654000.0,6220.0
기타,2021,18,3,2054.2631956397017,15436500.0,6160.0
기타,2021,19,2,2990.288776264386,27299000.0,9130.0
기타,2021,20,2,2297.3684210526317,1527000.0,620.0
기타,2021,21,3,2188.235294117647,532000.0,220.0
기타,2021,22,1,1373.5294117647059,467000.0,340.0
기타,2021,25,3,1864.4444444444446,404000.0,233.0
기타,2021,26,2,1587.5,76000.0,50.0
기타,2021,28,3,1416.0724896019012,4766500.0,3850.0
기타,2021,29,2,1092.0,588000.0,552.0
기타,2021,31,3,1602.489790428265,17208000.0,10000.0
기타,2021,32,4,2104.7289469634507,32637000.0,15890.0
기타,2021,33,6,1634.6098237049252,19546500.0,10810.0
기타,2021,34,5,2045.0995966028968,42932000.0,19089.0
기타,2021,35,6,2100.9201704128095,19037000.0,7755.0
기타,2021,36,6,1875.8565588851543,39292000.0,17824.0
기타,2021,37,6,1371.052756634529,30303500.0,20840.0
기타,2021,38,2,1115.2737694404361,3528500.0,3160.0
기타,2021,39,6,1338.5907656665788,48216500.0,33870.0
기타,2021,40,6,1180.0057741297599,50083000.0,42633.0
기타,2021,41,6,1316.38025768082,19178500.0,14310.0
기타,2021,42,6,1373.0048247780899,69284500.0,48580.0
기타,2021,43,6,1184.291061596919,31434000.0,25960.0
기타,2021,44,6,1014.1585000349778,30643400.0,28718.0
기타,2021,45,6,752.6611290924592,11698000.0,12100.0
기타,2021,46,6,699.9301643145986,2790000.0,3810.0
기타,2021,47,6,1060.977760745082,20741000.0,17520.0
기타,2021,48,6,887.8171047884981,6313000.0,6720.0
기타,2021,49,5,1081.8065002089807,3862000.0,3560.0
기타,2021,50,5,951.4836264421376,7592000.0,7550.0
기타,2021,51,6,1085.51442404247,11921500.0,10650.0
기타,2021,52,1,996.0,996000.0,1000.0
기타,2022,1,3,1289.3871984333737,22236500.0,17330.0
기타,2022,2,6,1215.9479068376202,29080000.0,24030.0
기타,2022,3,2,1290.373590225564,7590000.0,5840.0
기타,2022,4,5,1464.3088124463777,24207500.0,22680.0
기타,2022,6,5,1890.1898212107437,35175000.0,21688.0
기타,2022,7,6,1802.9087925080632,20701500.0,13235.0
기타,2022,8,6,3392.2919893126927,12532000.0,3616.0
기타,2022,9,6,1822.4795990858038,29662500.0,19466.0
기타,2022,10,6,1776.738075829814,25478000.0,17400.0
기타,2022,11,6,1865.2395948209357,11283500.0,7789.0
기타,2022,12,5,1953.9788049508438,7516000.0,4453.0
기타,2022,13,6,1857.2648427607803,13425500.0,7416.0
기타,2022,14,6,1656.3632492148256,17566000.0,12586.0
기타,2022,15,6,1118.6999525139017,19338000.0,17041.0
기타,2022,16,6,1140.1158003132998,21306000.0,19592.0
기타,2022,17,6,1213.8002766570878,12835000.0,10168.0
기타,2022,18,4,3080.499979274978,8443500.0,3872.0
기타,2022,19,2,2948.9575066734,2618000.0,832.0
기타,2022,20,3,2695.871233882293,8160000.0,4770.0
기타,2022,21,2,3900.0680966973105,3700000.0,950.0
기타,2022,22,5,2094.3818861236887,7935500.0,5898.0
기타,2022,23,5,2885.040428497738,9547500.0,5818.0
기타,2022,24,4,2532.51408914676,5040500.0,2249.0
기타,2022,25,4,1553.3327298868899,6520700.0,6100.0
기타,2022,26,4,2976.8631909744863,4475500.0,1985.0
기타,2022,27,4,1747.3991089413876,7745000.0,6114.0
기타,2022,28,4,1792.842364008411,4067500.0,2878.0
기타,2022,29,6,2089.048806763971,6185500.0,3632.0
기타,2022,30,4,3080.1909859409548,8430000.0,5669.0
기타,2022,31,5,3717.076257076257,5224000.0,1394.0
기타,2022,32,6,2563.2586507389155,40615000.0,18886.0
기타,2022,33,6,1830.6000317893693,64845000.0,36635.0
기타,2022,34,6,1908.2759007422537,36979500.0,23695.0
기타,2022,35,6,1966.5704408838849,42748000.0,26630.0
기타,2022,36,3,2258.345135965697,19053000.0,12200.0
기타,2022,37,5,2126.429688950598,33421500.0,18395.0
기타,2022,38,6,1809.1216465579128,47859000.0,36906.0
기타,2022,39,6,1758.2518075363598,58906700.0,33398.0
기타,2022,40,6,1195.9576139623668,28658500.0,21310.0
기타,2022,41,6,1196.143187708802,31327000.0,23656.0
기타,2022,42,6,1201.310938293752,37291500.0,28600.0
기타,2022,43,6,1230.7858695498323,32836000.0,25090.0
기타,2022,44,6,1046.5888496458078,20393500.0,18620.0
기타,2022,45,6,935.466169976305,4121000.0,4480.0
기타,2022,46,4,550.094781774047,7458000.0,9980.0
기타,2022,47,3,976.899997972795,3076000.0,3070.0
기타,2022,48,4,1208.3066881884042,1547500.0,1393.0
기타,2022,49,5,1144.7139813134368,7409000.0,7300.0
기타,2022,50,6,1136.9435549302837,15026500.0,10203.0
기타,2022,51,2,914.0625,228500.0,240.0
기타,2022,52,5,1388.9055272098547,28558000.0,19400.0
기타,2023,1,5,1218.904656646036,8124500.0,6130.0
기타,2023,2,6,1323.728540777932,32212000.0,23450.0
기타,2023,3,2,938.8297872340426,354500.0,500.0
기타,2023,5,1,948.5294117647059,322500.0,340.0
기타,2023,6,5,745.163545008736,2848500.0,3790.0
기타,2023,7,3,1111.0674157303372,982500.0,980.0
기타,2023,9,3,1108.340579710145,4270000.0,3990.0
기타,2023,10,2,1295.5470162748643,1292500.0,930.0
기타,2023,11,6,1284.3020184160612,80296000.0,62110.0
기타,2023,12,6,1365.4603471641651,90885500.0,67320.0
기타,2023,13,6,1404.56377377213,79307500.0,54150.0
기타,2023,14,6,1347.7018019221262,58923000.0,44810.0
기타,2023,15,6,1480.3828490976432,71324500.0,49890.0
기타,2023,16,6,1680.0903647500672,98398000.0,60170.0
기타,2023,17,6,1563.4905119684572,66541500.0,41120.0
기타,2023,18,6,1598.4256147613614,85647500.0,52850.0
기타,2023,19,6,1764.6434259062487,55353000.0,31020.0
기타,2023,20,6,1893.0848284500228,77764500.0,43140.0
기타,2023,21,5,1734.5664179307762,74701500.0,42610.0
기타,2023,22,6,1894.763282319737,67524500.0,37080.0
기타,2023,23,4,1723.6526668304605,41188500.0,22860.0
기타,2023,24,5,1979.0032358907526,40223500.0,20380.0
기타,2023,25,6,1729.5174380885976,62403000.0,33740.0
기타,2023,26,6,1529.062158444767,44375500.0,30060.0
기타,2023,27,2,1549.1898148148148,5214000.0,3600.0
기타,2023,28,5,1925.4211573362627,32343500.0,17080.0
기타,2023,29,5,1978.283194501709,32147000.0,16070.0
