거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2024-12-14,깐양파,2190.0,3811000.0,1480.0,48.0,2698000.0,41.3,4060.0,-46.1,6141800.0,-37.9,2024,12,5,False,50
2024-12-13,깐양파,3320.0,5917000.0,1680.0,97.6,2931000.0,101.9,4139.0,-19.8,6220207.0,-4.9,2024,12,4,False,50
2024-12-12,깐양파,3110.0,5543000.0,1740.0,78.7,3264000.0,69.8,4277.0,-27.3,6385627.0,-13.2,2024,12,3,False,50
2024-12-11,깐양파,1600.0,2740000.0,1950.0,-17.9,3685000.0,-25.6,4515.0,-64.6,6518567.0,-58.0,2024,12,2,False,50
2024-12-10,깐양파,2820.0,5050000.0,,0.0,,0.0,4271.0,-34.0,6043333.0,-16.4,2024,12,1,False,50
2024-12-09,깐양파,2450.0,4400000.0,920.0,166.3,1748000.0,151.7,4396.0,-44.3,6339387.0,-30.6,2024,12,0,False,50
2024-12-08,깐양파,,,1810.0,0.0,3232000.0,0.0,4579.0,0.0,6345870.0,0.0,2024,12,6,True,49
2024-12-07,깐양파,2450.0,4330000.0,3220.0,-23.9,4623000.0,-6.3,4492.0,-45.5,6340610.0,-31.7,2024,12,5,False,49
2024-12-06,깐양파,3150.0,5700000.0,2200.0,43.2,4012000.0,42.1,4314.0,-27.0,6344390.0,-10.2,2024,12,4,False,49
2024-12-05,깐양파,1700.0,3005000.0,2050.0,-17.1,3548000.0,-15.3,4607.0,-63.1,6389377.0,-53.0,2024,12,3,False,49
2024-12-04,깐양파,2900.0,5215000.0,1700.0,70.6,3175000.0,64.3,4428.0,-34.5,5963503.0,-12.6,2024,12,2,False,49
2024-12-03,깐양파,1800.0,3177500.0,,0.0,,0.0,4188.0,-57.0,5793033.0,-45.1,2024,12,1,False,49
2024-12-02,깐양파,3040.0,5487500.0,,0.0,,0.0,4174.0,-27.2,5793040.0,-5.3,2024,12,0,False,49
2024-12-01,깐양파,,,2230.0,0.0,4099500.0,0.0,4228.0,0.0,5715033.0,0.0,2024,12,6,True,48
2024-11-30,깐양파,1150.0,1972500.0,2000.0,-42.5,3750000.0,-47.4,4252.0,-73.0,5624513.0,-64.9,2024,11,5,False,48
2024-11-29,깐양파,3220.0,5807500.0,2950.0,9.2,4710000.0,23.3,4285.0,-24.9,5797413.0,0.2,2024,11,4,False,48
2024-11-28,깐양파,1550.0,2772500.0,1980.0,-21.7,3640000.0,-23.8,4391.0,-64.7,6039973.0,-54.1,2024,11,3,False,48
2024-11-27,깐양파,1250.0,2262500.0,2300.0,-45.7,3925000.0,-42.4,4636.0,-73.0,5942383.0,-61.9,2024,11,2,False,48
2024-11-26,깐양파,3220.0,5749500.0,,0.0,,0.0,4546.0,-29.2,6032460.0,-4.7,2024,11,1,False,48
2024-11-25,깐양파,750.0,1412500.0,680.0,10.3,1257000.0,12.4,4625.0,-83.8,6436340.0,-78.1,2024,11,0,False,48
2024-11-24,깐양파,,,1270.0,0.0,2340500.0,0.0,4722.0,0.0,6692053.0,0.0,2024,11,6,True,47
2024-11-23,깐양파,400.0,747500.0,3610.0,-88.9,5519000.0,-86.5,4682.0,-91.5,6515073.0,-88.5,2024,11,5,False,47
2024-11-22,깐양파,800.0,1507500.0,1440.0,-44.4,2642500.0,-43.0,4406.0,-81.8,6676683.0,-77.4,2024,11,4,False,47
2024-11-21,깐양파,450.0,842500.0,4050.0,-88.9,6675000.0,-87.4,4210.0,-89.3,6409013.0,-86.9,2024,11,3,False,47
2024-11-20,깐양파,850.0,1602500.0,1180.0,-28.0,2243000.0,-28.6,3950.0,-78.5,6055053.0,-73.5,2024,11,2,False,47
2024-11-19,깐양파,750.0,1412500.0,,0.0,,0.0,3845.0,-80.5,5925230.0,-76.2,2024,11,1,False,47
2024-11-18,깐양파,850.0,1602500.0,980.0,-13.3,1843000.0,-13.0,3961.0,-78.5,6089863.0,-73.7,2024,11,0,False,47
2024-11-17,깐양파,,,3620.0,0.0,6107500.0,0.0,4052.0,0.0,6081177.0,0.0,2024,11,6,True,46
2024-11-16,깐양파,1770.0,3055000.0,1130.0,56.6,2143000.0,42.6,4329.0,-59.1,6322977.0,-51.7,2024,11,5,False,46
2024-11-15,깐양파,3380.0,6066500.0,2870.0,17.8,4757000.0,27.5,4367.0,-22.6,6259463.0,-3.1,2024,11,4,False,46
2024-11-14,깐양파,650.0,1200000.0,2060.0,-68.4,3955000.0,-69.7,4343.0,-85.0,6339453.0,-81.1,2024,11,3,False,46
2024-11-13,깐양파,850.0,1572500.0,3670.0,-76.8,5761000.0,-72.7,4365.0,-80.5,6395293.0,-75.4,2024,11,2,False,46
2024-11-12,깐양파,650.0,1200000.0,,0.0,,0.0,4354.0,-85.1,6370640.0,-81.2,2024,11,1,False,46
2024-11-11,깐양파,850.0,1570000.0,1170.0,-27.4,2182500.0,-28.1,4265.0,-80.1,6203507.0,-74.7,2024,11,0,False,46
2024-11-10,깐양파,,,1120.0,0.0,2040000.0,0.0,4361.0,0.0,6307053.0,0.0,2024,11,6,True,45
2024-11-09,깐양파,200.0,357500.0,2050.0,-90.2,3595000.0,-90.1,4351.0,-95.4,6232500.0,-94.3,2024,11,5,False,45
2024-11-08,깐양파,1980.0,3565500.0,2190.0,-9.6,3839000.0,-7.1,4127.0,-52.0,5913327.0,-39.7,2024,11,4,False,45
2024-11-07,깐양파,700.0,1292500.0,1460.0,-52.1,2863000.0,-54.9,4056.0,-82.7,5805880.0,-77.7,2024,11,3,False,45
2024-11-06,깐양파,850.0,1565000.0,1820.0,-53.3,3575000.0,-56.2,4087.0,-79.2,5466473.0,-71.4,2024,11,2,False,45
2024-11-05,깐양파,650.0,1200000.0,,0.0,,0.0,4072.0,-84.0,5316923.0,-77.4,2024,11,1,False,45
2024-11-04,깐양파,850.0,1570000.0,,0.0,,0.0,4220.0,-79.9,5394797.0,-70.9,2024,11,0,False,45
2024-11-03,깐양파,,,2460.0,0.0,4816500.0,0.0,4441.0,0.0,5625420.0,0.0,2024,11,6,True,44
2024-11-02,깐양파,1670.0,3005000.0,2920.0,-42.8,4790000.0,-37.3,4608.0,-63.8,5624967.0,-46.6,2024,11,5,False,44
2024-11-01,깐양파,2330.0,4150000.0,2320.0,0.4,4442000.0,-6.6,4629.0,-49.7,5724383.0,-27.5,2024,11,4,False,44
2024-10-31,깐양파,920.0,1659000.0,2820.0,-67.4,4701000.0,-64.7,4627.0,-80.1,5686323.0,-70.8,2024,10,3,False,44
2024-10-30,깐양파,850.0,1565000.0,2620.0,-67.6,4325000.0,-63.8,4463.0,-81.0,5480057.0,-71.4,2024,10,2,False,44
2024-10-29,깐양파,1050.0,1865000.0,,0.0,,0.0,4328.0,-75.7,5340030.0,-65.1,2024,10,1,False,44
2024-10-28,깐양파,1250.0,2230000.0,670.0,86.6,1109000.0,101.1,4394.0,-71.6,5441197.0,-59.0,2024,10,0,False,44
2024-10-27,깐양파,,,3220.0,0.0,5833700.0,0.0,4524.0,0.0,5752763.0,0.0,2024,10,6,True,43
2024-10-26,깐양파,1560.0,2801500.0,1410.0,10.6,2535000.0,10.5,4483.0,-65.2,5618380.0,-50.1,2024,10,5,False,43
2024-10-25,깐양파,4470.0,7592500.0,2620.0,70.6,4280000.0,77.4,4515.0,-1.0,5914307.0,28.4,2024,10,4,False,43
2024-10-24,깐양파,2100.0,3492500.0,3350.0,-37.3,5680000.0,-38.5,4415.0,-52.4,5569053.0,-37.3,2024,10,3,False,43
2024-10-23,깐양파,1200.0,2190000.0,2310.0,-48.1,3636000.0,-39.8,4401.0,-72.7,5584713.0,-60.8,2024,10,2,False,43
2024-10-22,깐양파,1150.0,2097500.0,,0.0,,0.0,4273.0,-73.1,5412927.0,-61.3,2024,10,1,False,43
2024-10-21,깐양파,1350.0,2487500.0,1280.0,5.5,2350000.0,5.9,4384.0,-69.2,5711733.0,-56.4,2024,10,0,False,43
2024-10-20,깐양파,,,2190.0,0.0,3912500.0,0.0,4551.0,0.0,5932620.0,0.0,2024,10,6,True,42
2024-10-19,깐양파,1640.0,2960000.0,2170.0,-24.4,3554000.0,-16.7,4832.0,-66.1,6374697.0,-53.6,2024,10,5,False,42
2024-10-18,깐양파,1350.0,2482500.0,2840.0,-52.5,4633000.0,-46.4,5000.0,-73.0,6588603.0,-62.3,2024,10,4,False,42
2024-10-17,깐양파,1150.0,2092500.0,2480.0,-53.6,4496500.0,-53.5,5051.0,-77.2,6914653.0,-69.7,2024,10,3,False,42
2024-10-16,깐양파,3170.0,5899500.0,3870.0,-18.1,5955000.0,-0.9,4906.0,-35.4,6759720.0,-12.7,2024,10,2,False,42
2024-10-15,깐양파,1050.0,1922500.0,,0.0,,0.0,4930.0,-78.7,6682120.0,-71.2,2024,10,1,False,42
2024-10-14,깐양파,1250.0,2312500.0,980.0,27.6,1945000.0,18.9,4967.0,-74.8,6530767.0,-64.6,2024,10,0,False,42
2024-10-13,깐양파,,,2350.0,0.0,4037500.0,0.0,5126.0,0.0,6823420.0,0.0,2024,10,6,True,41
2024-10-12,깐양파,2990.0,5509000.0,1250.0,139.2,2485000.0,121.7,5298.0,-43.6,6888313.0,-20.0,2024,10,5,False,41
2024-10-11,깐양파,1250.0,2312500.0,4190.0,-70.2,6712500.0,-65.5,5468.0,-77.1,6930633.0,-66.6,2024,10,4,False,41
2024-10-10,깐양파,900.0,1640000.0,1070.0,-15.9,2125000.0,-22.8,5545.0,-83.8,7051067.0,-76.7,2024,10,3,False,41
2024-10-09,깐양파,1160.0,2088000.0,4070.0,-71.5,6625000.0,-68.5,5491.0,-78.9,6680737.0,-68.7,2024,10,2,False,41
2024-10-08,깐양파,1400.0,2555000.0,,0.0,,0.0,5285.0,-73.5,6638303.0,-61.5,2024,10,1,False,41
2024-10-07,깐양파,1450.0,2652500.0,1950.0,-25.6,3345000.0,-20.7,5119.0,-71.7,7232037.0,-63.3,2024,10,0,False,41
2024-10-06,깐양파,,,3660.0,0.0,5742500.0,0.0,4950.0,0.0,6968167.0,0.0,2024,10,6,True,40
2024-10-05,깐양파,3180.0,5805500.0,3060.0,3.9,4770000.0,21.7,4881.0,-34.8,6885500.0,-15.7,2024,10,5,False,40
2024-10-04,깐양파,1300.0,2410000.0,3200.0,-59.4,5785000.0,-58.3,4828.0,-73.1,6781667.0,-64.5,2024,10,4,False,40
2024-10-03,깐양파,2710.0,5008500.0,2200.0,23.2,4285000.0,16.9,4907.0,-44.8,6740396.0,-25.7,2024,10,3,False,40
2024-10-02,깐양파,2650.0,4900000.0,1850.0,43.2,3685000.0,33.0,5176.0,-48.8,7012254.0,-30.1,2024,10,2,False,40
2024-10-01,깐양파,650.0,1247500.0,,0.0,,0.0,5228.0,-87.6,6889623.0,-81.9,2024,10,1,False,40
2024-09-30,깐양파,2100.0,3967500.0,,0.0,,0.0,5178.0,-59.4,6860271.0,-42.2,2024,9,0,False,40
2024-09-29,깐양파,,,,0.0,,0.0,5295.0,0.0,7247904.0,0.0,2024,9,6,True,39
2024-09-28,깐양파,1850.0,3467500.0,,0.0,,0.0,5246.0,-64.7,7036475.0,-50.7,2024,9,5,False,39
2024-09-27,깐양파,100.0,190000.0,3300.0,-97.0,6540000.0,-97.1,5069.0,-98.0,6594583.0,-97.1,2024,9,4,False,39
2024-09-26,깐양파,550.0,1052500.0,2870.0,-80.8,5545000.0,-81.0,5276.0,-89.6,6831567.0,-84.6,2024,9,3,False,39
2024-09-25,깐양파,2220.0,3981500.0,2920.0,-24.0,5665000.0,-29.7,5355.0,-58.5,6539810.0,-39.1,2024,9,2,False,39
2024-09-24,깐양파,600.0,1125000.0,,0.0,,0.0,5165.0,-88.4,6029207.0,-81.3,2024,9,1,False,39
2024-09-23,깐양파,2850.0,4735000.0,1940.0,46.9,3442000.0,37.6,4983.0,-42.8,5701247.0,-16.9,2024,9,0,False,39
2024-09-22,깐양파,,,4430.0,0.0,7351900.0,0.0,4749.0,0.0,5486050.0,0.0,2024,9,6,True,38
2024-09-21,깐양파,2490.0,4340000.0,1870.0,33.2,3460000.0,25.4,4749.0,-47.6,5449810.0,-20.4,2024,9,5,False,38
2024-09-20,깐양파,2180.0,3860500.0,2280.0,-4.4,4320000.0,-10.6,4651.0,-53.1,5369643.0,-28.1,2024,9,4,False,38
2024-09-19,깐양파,,,2410.0,0.0,4625000.0,0.0,4402.0,0.0,5151957.0,0.0,2024,9,3,False,38
2024-09-18,깐양파,,,2210.0,0.0,4405000.0,0.0,4482.0,0.0,5280057.0,0.0,2024,9,2,False,38
2024-09-17,깐양파,,,,0.0,,0.0,4322.0,0.0,5204604.0,0.0,2024,9,1,False,38
2024-09-16,깐양파,,,1820.0,0.0,3509500.0,0.0,4410.0,0.0,5467379.0,0.0,2024,9,0,False,38
2024-09-15,깐양파,,,3050.0,0.0,5536000.0,0.0,4516.0,0.0,5522229.0,0.0,2024,9,6,True,37
2024-09-14,깐양파,700.0,1285000.0,1070.0,-34.6,2125000.0,-39.5,4394.0,-84.1,5454888.0,-76.4,2024,9,5,False,37
2024-09-13,깐양파,2310.0,3932500.0,1670.0,38.3,3235000.0,21.6,4198.0,-45.0,5417404.0,-27.4,2024,9,4,False,37
2024-09-12,깐양파,650.0,1180000.0,2330.0,-72.1,4510000.0,-73.8,4099.0,-84.1,5509767.0,-78.6,2024,9,3,False,37
2024-09-11,깐양파,1320.0,2359500.0,3370.0,-60.8,5935000.0,-60.2,3865.0,-65.8,5484892.0,-57.0,2024,9,2,False,37
2024-09-10,깐양파,500.0,902500.0,,0.0,,0.0,3881.0,-87.1,5204617.0,-82.7,2024,9,1,False,37
2024-09-09,깐양파,850.0,1550000.0,1860.0,-54.3,3702000.0,-58.1,4115.0,-79.3,5140883.0,-69.8,2024,9,0,False,37
2024-09-08,깐양파,,,1920.0,0.0,3607500.0,0.0,4273.0,0.0,5080167.0,0.0,2024,9,6,True,36
2024-09-07,깐양파,1300.0,2162500.0,3240.0,-59.9,5247000.0,-58.8,4346.0,-70.1,5277273.0,-59.0,2024,9,5,False,36
2024-09-06,깐양파,2580.0,4555000.0,5200.0,-50.4,8190000.0,-44.4,4382.0,-41.1,5427647.0,-16.1,2024,9,4,False,36
2024-09-05,깐양파,450.0,810000.0,4520.0,-90.0,7515000.0,-89.2,4421.0,-89.8,5229640.0,-84.5,2024,9,3,False,36
2024-09-04,깐양파,700.0,1282500.0,4320.0,-83.8,7165000.0,-82.1,4376.0,-84.0,5371093.0,-76.1,2024,9,2,False,36
2024-09-03,깐양파,1570.0,2800000.0,,0.0,,0.0,3973.0,-60.5,5004727.0,-44.1,2024,9,1,False,36
2024-09-02,깐양파,1000.0,1822500.0,2030.0,-50.7,3628000.0,-49.8,3809.0,-73.7,4855273.0,-62.5,2024,9,0,False,36
2024-09-01,깐양파,,,3420.0,0.0,5807500.0,0.0,3945.0,0.0,4913640.0,0.0,2024,9,6,True,35
2024-08-31,깐양파,500.0,897500.0,3400.0,-85.3,5285000.0,-83.0,3831.0,-86.9,5153200.0,-82.6,2024,8,5,False,35
2024-08-30,깐양파,850.0,1550000.0,4890.0,-82.6,6982500.0,-77.8,3647.0,-76.7,4876753.0,-68.2,2024,8,4,False,35
2024-08-29,깐양파,2430.0,4317500.0,3120.0,-22.1,6037000.0,-28.5,3538.0,-31.3,4846667.0,-10.9,2024,8,3,False,35
2024-08-28,깐양파,950.0,1740000.0,3950.0,-75.9,7140000.0,-75.6,3439.0,-72.4,4747467.0,-63.3,2024,8,2,False,35
2024-08-27,깐양파,1700.0,3025000.0,,0.0,,0.0,3427.0,-50.4,4558830.0,-33.6,2024,8,1,False,35
2024-08-26,깐양파,1980.0,3442500.0,2130.0,-7.0,4260000.0,-19.2,3572.0,-44.6,4535323.0,-24.1,2024,8,0,False,35
2024-08-25,깐양파,,,4330.0,0.0,6567500.0,0.0,3752.0,0.0,4688873.0,0.0,2024,8,6,True,34
2024-08-24,깐양파,1560.0,2696500.0,4195.0,-62.8,6465000.0,-58.3,4033.0,-61.3,4918627.0,-45.2,2024,8,5,False,34
2024-08-23,깐양파,800.0,1457500.0,4770.0,-83.2,7595000.0,-80.8,4309.0,-81.4,5180507.0,-71.9,2024,8,4,False,34
2024-08-22,깐양파,1740.0,3067000.0,4170.0,-58.3,6745000.0,-54.5,4223.0,-58.8,5193673.0,-40.9,2024,8,3,False,34
2024-08-21,깐양파,950.0,1735000.0,3590.0,-73.5,6168000.0,-71.9,4137.0,-77.0,5037140.0,-65.6,2024,8,2,False,34
2024-08-20,깐양파,2330.0,4167500.0,,0.0,,0.0,4253.0,-45.2,4987633.0,-16.4,2024,8,1,False,34
2024-08-19,깐양파,2600.0,4510000.0,2420.0,7.4,4525000.0,-0.3,4348.0,-40.2,5073687.0,-11.1,2024,8,0,False,34
2024-08-18,깐양파,,,3190.0,0.0,5610500.0,0.0,4460.0,0.0,5184887.0,0.0,2024,8,6,True,33
2024-08-17,깐양파,400.0,722500.0,4040.0,-90.1,6332500.0,-88.6,4709.0,-91.5,5252717.0,-86.2,2024,8,5,False,33
2024-08-16,깐양파,1900.0,3372500.0,3780.0,-49.7,7085000.0,-52.4,5012.0,-62.1,5615970.0,-39.9,2024,8,4,False,33
2024-08-15,깐양파,900.0,1627500.0,3530.0,-74.5,6725000.0,-75.8,4755.0,-81.1,5533733.0,-70.6,2024,8,3,False,33
2024-08-14,깐양파,3210.0,5617500.0,5000.0,-35.8,7973500.0,-29.5,4570.0,-29.8,5480213.0,2.5,2024,8,2,False,33
2024-08-13,깐양파,1550.0,1960000.0,,0.0,,0.0,4538.0,-65.8,5470110.0,-64.2,2024,8,1,False,33
2024-08-12,깐양파,750.0,1370000.0,2000.0,-62.5,3880000.0,-64.7,4691.0,-84.0,5587257.0,-75.5,2024,8,0,False,33
2024-08-11,깐양파,,,4250.0,0.0,6726000.0,0.0,4640.0,0.0,5444990.0,0.0,2024,8,6,True,32
2024-08-10,깐양파,1700.0,2626500.0,4620.0,-63.2,7770000.0,-66.2,4864.0,-65.0,5684813.0,-53.8,2024,8,5,False,32
2024-08-09,깐양파,1990.0,3275000.0,2790.0,-28.7,5228000.0,-37.4,4977.0,-60.0,5812523.0,-43.7,2024,8,4,False,32
2024-08-08,깐양파,450.0,815000.0,4270.0,-89.5,7244000.0,-88.7,4809.0,-90.6,6144993.0,-86.7,2024,8,3,False,32
2024-08-07,깐양파,1570.0,2792500.0,4060.0,-61.3,7220000.0,-61.3,4698.0,-66.6,6668507.0,-58.1,2024,8,2,False,32
2024-08-06,깐양파,1470.0,2602500.0,,0.0,,0.0,5109.0,-71.2,7049880.0,-63.1,2024,8,1,False,32
2024-08-05,깐양파,750.0,1370000.0,,0.0,,0.0,5231.0,-85.7,7180773.0,-80.9,2024,8,0,False,32
2024-08-04,깐양파,,,7260.0,0.0,14492000.0,0.0,5331.0,0.0,7444480.0,0.0,2024,8,6,True,31
2024-08-03,깐양파,,,4420.0,0.0,7294000.0,0.0,5655.0,0.0,6939200.0,0.0,2024,8,5,False,31
2024-08-02,깐양파,1770.0,3172000.0,1940.0,-8.8,3860000.0,-17.8,5457.0,-67.6,6106907.0,-48.1,2024,8,4,False,31
2024-08-01,깐양파,2620.0,3710000.0,3470.0,-24.5,6450000.0,-42.5,4957.0,-47.1,4934870.0,-24.8,2024,8,3,False,31
2024-07-31,깐양파,1620.0,2855000.0,3300.0,-50.9,5892000.0,-51.5,4693.0,-65.5,4590537.0,-37.8,2024,7,2,False,31
2024-07-30,깐양파,920.0,1620000.0,,0.0,,0.0,4566.0,-79.9,4563313.0,-64.5,2024,7,1,False,31
2024-07-29,깐양파,2820.0,4127000.0,2050.0,37.6,4080000.0,1.2,4418.0,-36.2,4400927.0,-6.2,2024,7,0,False,31
2024-07-28,깐양파,,,2950.0,0.0,5744000.0,0.0,4132.0,0.0,4208820.0,0.0,2024,7,6,True,30
2024-07-27,깐양파,1320.0,2300000.0,2450.0,-46.1,4694000.0,-51.0,4208.0,-68.6,4361833.0,-47.3,2024,7,5,False,30
2024-07-26,깐양파,750.0,1340000.0,2410.0,-68.9,4307000.0,-68.9,4371.0,-82.8,4522667.0,-70.4,2024,7,4,False,30
2024-07-25,깐양파,2070.0,3575000.0,3080.0,-32.8,6017000.0,-40.6,4195.0,-50.7,4601203.0,-22.3,2024,7,3,False,30
2024-07-24,깐양파,840.0,1024000.0,4010.0,-79.1,6853000.0,-85.1,3868.0,-78.3,4653127.0,-78.0,2024,7,2,False,30
2024-07-23,깐양파,1300.0,2245000.0,,0.0,,0.0,3716.0,-65.0,4514343.0,-50.3,2024,7,1,False,30
2024-07-22,깐양파,750.0,1280000.0,3180.0,-76.4,5469500.0,-76.6,3894.0,-80.7,4783005.0,-73.2,2024,7,0,False,30
2024-07-21,깐양파,,,3150.0,0.0,6230000.0,0.0,3983.0,0.0,4811160.0,0.0,2024,7,6,True,29
2024-07-20,깐양파,1020.0,1735000.0,3730.0,-72.7,6937000.0,-75.0,4218.0,-75.8,4803077.0,-63.9,2024,7,5,False,29
2024-07-19,깐양파,1150.0,1960000.0,2320.0,-50.4,4538000.0,-56.8,4491.0,-74.4,4872283.0,-59.8,2024,7,4,False,29
2024-07-18,깐양파,550.0,940000.0,4090.0,-86.6,7278000.0,-87.1,4588.0,-88.0,4913686.0,-80.9,2024,7,3,False,29
2024-07-17,깐양파,1250.0,2150000.0,6200.0,-79.8,10740000.0,-80.0,4280.0,-70.8,4952824.0,-56.6,2024,7,2,False,29
2024-07-16,깐양파,1100.0,1895000.0,,0.0,,0.0,4118.0,-73.3,5006590.0,-62.1,2024,7,1,False,29
2024-07-15,깐양파,1420.0,2435000.0,1980.0,-28.3,3591000.0,-32.2,3911.0,-63.7,5025310.0,-51.5,2024,7,0,False,29
2024-07-14,깐양파,,,2900.0,0.0,5380000.0,0.0,3640.0,0.0,5131390.0,0.0,2024,7,6,True,28
2024-07-13,깐양파,400.0,685000.0,3540.0,-88.7,5956000.0,-88.5,3724.0,-89.3,5283290.0,-87.0,2024,7,5,False,28
2024-07-12,깐양파,650.0,1110000.0,2620.0,-75.2,4736000.0,-76.6,4215.0,-84.6,4993510.0,-77.8,2024,7,4,False,28
2024-07-11,깐양파,1430.0,2493000.0,5990.0,-76.1,9758000.0,-74.5,4358.0,-67.2,4640340.0,-46.3,2024,7,3,False,28
2024-07-10,깐양파,850.0,1450000.0,6120.0,-86.1,8639000.0,-83.2,4593.0,-81.5,4595327.0,-68.4,2024,7,2,False,28
2024-07-09,깐양파,1180.0,1951500.0,,0.0,,0.0,4611.0,-74.4,4379540.0,-55.4,2024,7,1,False,28
2024-07-08,깐양파,1000.0,1700000.0,5640.0,-82.3,9315000.0,-81.7,4328.0,-76.9,4431607.0,-61.6,2024,7,0,False,28
2024-07-07,깐양파,,,2290.0,0.0,3878000.0,0.0,4195.0,0.0,4331507.0,0.0,2024,7,6,True,27
2024-07-06,깐양파,100.0,180000.0,2190.0,-95.4,2895700.0,-93.8,4185.0,-97.6,4571307.0,-96.1,2024,7,5,False,27
2024-07-05,깐양파,720.0,1229000.0,3100.0,-76.8,5270000.0,-76.7,4042.0,-82.2,4494447.0,-72.7,2024,7,4,False,27
2024-07-04,깐양파,1100.0,1825000.0,5730.0,-80.8,8550000.0,-78.7,4295.0,-74.4,4578080.0,-60.1,2024,7,3,False,27
2024-07-03,깐양파,3400.0,4625000.0,1960.0,73.5,3309000.0,39.8,4190.0,-18.9,4693367.0,-1.5,2024,7,2,False,27
2024-07-02,깐양파,550.0,940000.0,,0.0,,0.0,4169.0,-86.8,4828593.0,-80.5,2024,7,1,False,27
2024-07-01,깐양파,930.0,1406000.0,2030.0,-54.2,3450000.0,-59.2,4145.0,-77.6,4756573.0,-70.4,2024,7,0,False,27
2024-06-30,깐양파,,,3320.0,0.0,5618000.0,0.0,4248.0,0.0,4973673.0,0.0,2024,6,6,True,26
2024-06-29,깐양파,400.0,685000.0,2860.0,-86.0,4700000.0,-85.4,4425.0,-91.0,5151500.0,-86.7,2024,6,5,False,26
2024-06-28,깐양파,1350.0,2340000.0,2750.0,-50.9,4775000.0,-51.0,4633.0,-70.9,5305793.0,-55.9,2024,6,4,False,26
2024-06-27,깐양파,1030.0,1788000.0,3350.0,-69.3,5750000.0,-68.9,4691.0,-78.0,5385867.0,-66.8,2024,6,3,False,26
2024-06-26,깐양파,1720.0,2662000.0,2390.0,-28.0,4194000.0,-36.5,5363.0,-67.9,5786513.0,-54.0,2024,6,2,False,26
2024-06-25,깐양파,550.0,980000.0,,0.0,,0.0,5359.0,-89.7,5701997.0,-82.8,2024,6,1,False,26
2024-06-24,깐양파,1350.0,2380000.0,2900.0,-53.4,4890000.0,-51.3,5077.0,-73.4,5516257.0,-56.9,2024,6,0,False,26
2024-06-23,깐양파,,,3240.0,0.0,5808000.0,0.0,5162.0,0.0,5845490.0,0.0,2024,6,6,True,25
2024-06-22,깐양파,2050.0,3600000.0,3600.0,-43.1,5845000.0,-38.4,5314.0,-61.4,6395057.0,-43.7,2024,6,5,False,25
2024-06-21,깐양파,600.0,1070000.0,5350.0,-88.8,8390000.0,-87.2,4822.0,-87.6,5650730.0,-81.1,2024,6,4,False,25
2024-06-20,깐양파,650.0,1160000.0,2740.0,-76.3,4516000.0,-74.3,4829.0,-86.5,5343580.0,-78.3,2024,6,3,False,25
2024-06-19,깐양파,1940.0,3412000.0,3600.0,-46.1,5620000.0,-39.3,4996.0,-61.2,6236707.0,-45.3,2024,6,2,False,25
2024-06-18,깐양파,600.0,1070000.0,,0.0,,0.0,4921.0,-87.8,6093893.0,-82.4,2024,6,1,False,25
2024-06-17,깐양파,650.0,1170000.0,3450.0,-81.2,6210000.0,-81.2,4825.0,-86.5,5805677.0,-79.8,2024,6,0,False,25
2024-06-16,깐양파,,,2340.0,0.0,3888000.0,0.0,4702.0,0.0,5674117.0,0.0,2024,6,6,True,24
2024-06-15,깐양파,1700.0,2980000.0,3200.0,-46.9,5200000.0,-42.7,4704.0,-63.9,5718080.0,-47.9,2024,6,5,False,24
2024-06-14,깐양파,650.0,1170000.0,2190.0,-70.3,3841000.0,-69.5,4606.0,-85.9,5151077.0,-77.3,2024,6,4,False,24
2024-06-13,깐양파,650.0,1225000.0,4160.0,-84.4,6924000.0,-82.3,4315.0,-84.9,4596847.0,-73.4,2024,6,3,False,24
2024-06-12,깐양파,2160.0,4062000.0,3050.0,-29.2,5225000.0,-22.3,4202.0,-48.6,5354780.0,-24.1,2024,6,2,False,24
2024-06-11,깐양파,650.0,1225000.0,,0.0,,0.0,4136.0,-84.3,5614153.0,-78.2,2024,6,1,False,24
2024-06-10,깐양파,1600.0,2955000.0,3950.0,-59.5,6785000.0,-56.4,3958.0,-59.6,5239127.0,-43.6,2024,6,0,False,24
2024-06-09,깐양파,,,2440.0,0.0,4348000.0,0.0,3934.0,0.0,5275867.0,0.0,2024,6,6,True,23
2024-06-08,깐양파,1950.0,3635000.0,1910.0,2.1,3434000.0,5.9,4005.0,-51.3,5367087.0,-32.3,2024,6,5,False,23
2024-06-07,깐양파,500.0,940000.0,2580.0,-80.6,4632000.0,-79.7,4312.0,-88.4,5762637.0,-83.7,2024,6,4,False,23
2024-06-06,깐양파,1670.0,3119000.0,3050.0,-45.2,5530000.0,-43.6,4505.0,-62.9,5478900.0,-43.1,2024,6,3,False,23
2024-06-05,깐양파,800.0,1510000.0,7310.0,-89.1,12704000.0,-88.1,4839.0,-83.5,5650300.0,-73.3,2024,6,2,False,23
2024-06-04,깐양파,1410.0,2698000.0,,0.0,,0.0,4980.0,-71.7,5612380.0,-51.9,2024,6,1,False,23
