거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2024-12-20,깐쪽파,13969.0,105444400.0,14414.0,-3.1,116429700.0,-9.4,14522.0,-3.8,81528967.0,29.3,2024,12,4,False,51
2024-12-19,깐쪽파,14716.0,111946500.0,14853.0,-0.9,123091800.0,-9.1,14177.0,3.8,77154217.0,45.1,2024,12,3,False,51
2024-12-18,깐쪽파,14131.0,112788000.0,12758.0,10.8,117664050.0,-4.1,14246.0,-0.8,75210417.0,50.0,2024,12,2,False,51
2024-12-17,깐쪽파,15077.0,119805000.0,,0.0,,0.0,14592.0,3.3,76190827.0,57.2,2024,12,1,False,51
2024-12-16,깐쪽파,17267.0,138324400.0,15850.0,8.9,111616200.0,23.9,14525.0,18.9,76717533.0,80.3,2024,12,0,False,51
2024-12-15,깐쪽파,,,14069.0,0.0,103855300.0,0.0,14335.0,0.0,76040407.0,0.0,2024,12,6,True,50
2024-12-14,깐쪽파,19065.0,140905200.0,13386.0,42.4,112949000.0,24.8,14355.0,32.8,74050940.0,90.3,2024,12,5,False,50
2024-12-13,깐쪽파,16720.0,126466100.0,13616.0,22.8,114597000.0,10.4,14495.0,15.4,71201847.0,77.6,2024,12,4,False,50
2024-12-12,깐쪽파,14256.0,110223000.0,10744.0,32.7,121847800.0,-9.5,14983.0,-4.9,69069953.0,59.6,2024,12,3,False,50
2024-12-11,깐쪽파,14973.0,124091300.0,12369.0,21.1,137805200.0,-10.0,15386.0,-2.7,68207380.0,81.9,2024,12,2,False,50
2024-12-10,깐쪽파,14262.0,122084600.0,,0.0,,0.0,16089.0,-11.4,69107240.0,76.7,2024,12,1,False,50
2024-12-09,깐쪽파,15646.0,127555900.0,14625.0,7.0,107386250.0,18.8,16954.0,-7.7,72943487.0,74.9,2024,12,0,False,50
2024-12-08,깐쪽파,,,15796.0,0.0,95523050.0,0.0,18053.0,0.0,80631580.0,0.0,2024,12,6,True,49
2024-12-07,깐쪽파,21275.0,142404600.0,17190.0,23.8,114313350.0,24.6,18796.0,13.2,87503317.0,62.7,2024,12,5,False,49
2024-12-06,깐쪽파,19858.0,135316700.0,15474.0,28.3,135444100.0,-0.1,19286.0,3.0,92213397.0,46.7,2024,12,4,False,49
2024-12-05,깐쪽파,19655.0,125164800.0,17095.0,15.0,186618100.0,-32.9,19815.0,-0.8,93594903.0,33.7,2024,12,3,False,49
2024-12-04,깐쪽파,19658.0,134926800.0,16059.0,22.4,160535100.0,-16.0,20061.0,-2.0,89796517.0,50.3,2024,12,2,False,49
2024-12-03,깐쪽파,20707.0,148862200.0,,0.0,,0.0,20479.0,1.1,86550440.0,72.0,2024,12,1,False,49
2024-12-02,깐쪽파,21901.0,179747600.0,,0.0,,0.0,21267.0,3.0,88463173.0,103.2,2024,12,0,False,49
2024-12-01,깐쪽파,,,20355.0,0.0,177145000.0,0.0,22544.0,0.0,93460430.0,0.0,2024,12,6,True,48
2024-11-30,깐쪽파,25237.0,219667500.0,19204.0,31.4,129586950.0,69.5,24013.0,5.1,101362297.0,116.7,2024,11,5,False,48
2024-11-29,깐쪽파,26698.0,197777800.0,17043.0,56.7,114806700.0,72.3,25549.0,4.5,110380930.0,79.2,2024,11,4,False,48
2024-11-28,깐쪽파,25606.0,193728000.0,17364.0,47.5,131022400.0,47.9,26345.0,-2.8,120233710.0,61.1,2024,11,3,False,48
2024-11-27,깐쪽파,21628.0,170246900.0,20986.0,3.1,168340500.0,1.1,26266.0,-17.7,121757817.0,39.8,2024,11,2,False,48
2024-11-26,깐쪽파,19692.0,150028000.0,,0.0,,0.0,27011.0,-27.1,118669860.0,26.4,2024,11,1,False,48
2024-11-25,깐쪽파,22343.0,172096200.0,28656.0,-22.0,249094300.0,-30.9,28306.0,-21.1,117713333.0,46.2,2024,11,0,False,48
2024-11-24,깐쪽파,,,25062.0,0.0,221234000.0,0.0,28880.0,0.0,126192997.0,0.0,2024,11,6,True,47
2024-11-23,깐쪽파,35163.0,239390200.0,22392.0,57.0,189313200.0,26.5,28771.0,22.2,139790730.0,71.2,2024,11,5,False,47
2024-11-22,깐쪽파,30194.0,246529700.0,20509.0,47.2,159689800.0,54.4,29298.0,3.1,141267237.0,74.5,2024,11,4,False,47
2024-11-21,깐쪽파,24519.0,163426100.0,25544.0,-4.0,142304600.0,14.8,29974.0,-18.2,150307908.0,8.7,2024,11,3,False,47
2024-11-20,깐쪽파,24564.0,126975500.0,24829.0,-1.1,167129900.0,-24.0,30107.0,-18.4,161637585.0,-21.4,2024,11,2,False,47
2024-11-19,깐쪽파,31621.0,148502500.0,,0.0,,0.0,30675.0,3.1,154370783.0,-3.8,2024,11,1,False,47
2024-11-18,깐쪽파,34912.0,195393060.0,28439.0,22.8,295548250.0,-33.9,30853.0,13.2,146481353.0,33.4,2024,11,0,False,47
2024-11-17,깐쪽파,,,28127.0,0.0,209461750.0,0.0,31508.0,0.0,149058630.0,0.0,2024,11,6,True,46
2024-11-16,깐쪽파,31989.0,362872600.0,25889.0,23.6,146268700.0,148.1,31644.0,1.1,153315740.0,136.7,2024,11,5,False,46
2024-11-15,깐쪽파,24086.0,242537000.0,27693.0,-13.0,124484250.0,94.8,30985.0,-22.3,156048187.0,55.4,2024,11,4,False,46
2024-11-14,깐쪽파,20368.0,157517200.0,26520.0,-23.2,138732200.0,13.5,30213.0,-32.6,162233178.0,-2.9,2024,11,3,False,46
2024-11-13,깐쪽파,23865.0,146957400.0,26761.0,-10.8,168948950.0,-13.0,29123.0,-18.1,165056185.0,-11.0,2024,11,2,False,46
2024-11-12,깐쪽파,22784.0,136187500.0,,0.0,,0.0,27970.0,-18.5,162206835.0,-16.0,2024,11,1,False,46
2024-11-11,깐쪽파,23592.0,165159300.0,25575.0,-7.8,146895100.0,12.4,27000.0,-12.6,152117405.0,8.6,2024,11,0,False,46
2024-11-10,깐쪽파,,,28456.0,0.0,127029500.0,0.0,26438.0,0.0,137645747.0,0.0,2024,11,6,True,45
2024-11-09,깐쪽파,25505.0,177859400.0,26926.0,-5.3,110852550.0,60.4,26142.0,-2.4,129461497.0,37.4,2024,11,5,False,45
2024-11-08,깐쪽파,23788.0,147488300.0,26409.0,-9.9,102613430.0,43.7,26317.0,-9.6,126476319.0,16.6,2024,11,4,False,45
2024-11-07,깐쪽파,21754.0,124967600.0,27629.0,-21.3,94535100.0,32.2,26105.0,-16.7,126143315.0,-0.9,2024,11,3,False,45
2024-11-06,깐쪽파,21749.0,124157400.0,32830.0,-33.8,124680000.0,-0.4,25321.0,-14.1,124891192.0,-0.6,2024,11,2,False,45
2024-11-05,깐쪽파,22996.0,128556800.0,,0.0,,0.0,24941.0,-7.8,124176643.0,3.5,2024,11,1,False,45
2024-11-04,깐쪽파,19976.0,113959500.0,,0.0,,0.0,24699.0,-19.1,123337443.0,-7.6,2024,11,0,False,45
2024-11-03,깐쪽파,,,27853.0,0.0,142847400.0,0.0,24073.0,0.0,119602227.0,0.0,2024,11,6,True,44
2024-11-02,깐쪽파,18217.0,103006880.0,25657.0,-29.0,108598500.0,-5.1,23056.0,-21.0,117363443.0,-12.2,2024,11,5,False,44
2024-11-01,깐쪽파,20323.0,103180600.0,22840.0,-11.0,99780550.0,3.4,22354.0,-9.1,113563659.0,-9.1,2024,11,4,False,44
2024-10-31,깐쪽파,19998.0,102445600.0,23855.0,-16.2,110811600.0,-7.5,21418.0,-6.6,109045248.0,-6.1,2024,10,3,False,44
2024-10-30,깐쪽파,18382.0,105906100.0,21853.0,-15.9,111720350.0,-5.2,20755.0,-11.4,107333350.0,-1.3,2024,10,2,False,44
2024-10-29,깐쪽파,15698.0,94252000.0,,0.0,,0.0,20336.0,-22.8,107507395.0,-12.3,2024,10,1,False,44
2024-10-28,깐쪽파,15627.0,92870700.0,22198.0,-29.6,104220500.0,-10.9,19909.0,-21.5,107122315.0,-13.3,2024,10,0,False,44
2024-10-27,깐쪽파,,,19759.0,0.0,95512550.0,0.0,19292.0,0.0,106121238.0,0.0,2024,10,6,True,43
2024-10-26,깐쪽파,19939.0,95914200.0,19327.0,3.2,107632200.0,-10.9,18566.0,7.4,105636190.0,-9.2,2024,10,5,False,43
2024-10-25,깐쪽파,17950.0,91096600.0,17269.0,3.9,101536900.0,-10.3,17837.0,0.6,104327107.0,-12.7,2024,10,4,False,43
2024-10-24,깐쪽파,15087.0,87191900.0,16686.0,-9.6,98455600.0,-11.4,17283.0,-12.7,101142257.0,-13.8,2024,10,3,False,43
2024-10-23,깐쪽파,16984.0,83770600.0,18669.0,-9.0,106879600.0,-21.6,16801.0,1.1,100224100.0,-16.4,2024,10,2,False,43
2024-10-22,깐쪽파,16882.0,82034400.0,,0.0,,0.0,16871.0,0.1,100690547.0,-18.5,2024,10,1,False,43
2024-10-21,깐쪽파,15703.0,84453700.0,15570.0,0.9,89563800.0,-5.7,16697.0,-6.0,98200707.0,-14.0,2024,10,0,False,43
2024-10-20,깐쪽파,,,16236.0,0.0,100110600.0,0.0,16151.0,0.0,94870687.0,0.0,2024,10,6,True,42
2024-10-19,깐쪽파,19268.0,91235750.0,12297.0,56.7,83049100.0,9.9,15683.0,22.9,93174057.0,-2.1,2024,10,5,False,42
2024-10-18,깐쪽파,17150.0,82319300.0,12975.0,32.2,86152250.0,-4.4,15544.0,10.3,94703700.0,-13.1,2024,10,4,False,42
2024-10-17,깐쪽파,17731.0,87938000.0,15596.0,13.7,106383250.0,-17.3,15421.0,15.0,95020718.0,-7.5,2024,10,3,False,42
2024-10-16,깐쪽파,14796.0,89171800.0,14059.0,5.2,124781950.0,-28.5,15607.0,-5.2,94969423.0,-6.1,2024,10,2,False,42
2024-10-15,깐쪽파,16448.0,115786000.0,,0.0,,0.0,15911.0,3.4,93724310.0,23.5,2024,10,1,False,42
2024-10-14,깐쪽파,14215.0,125144000.0,13241.0,7.4,121767500.0,2.8,15960.0,-10.9,92472480.0,35.3,2024,10,0,False,42
2024-10-13,깐쪽파,,,12634.0,0.0,135564300.0,0.0,16165.0,0.0,89709120.0,0.0,2024,10,6,True,41
2024-10-12,깐쪽파,13270.0,121227700.0,10005.0,32.6,123217100.0,-1.6,16550.0,-19.8,87974757.0,37.8,2024,10,5,False,41
2024-10-11,깐쪽파,9885.0,106490600.0,9800.0,0.9,133483650.0,-20.2,16483.0,-40.0,84869787.0,25.5,2024,10,4,False,41
2024-10-10,깐쪽파,9988.0,96480000.0,8835.0,13.1,109060750.0,-11.5,16858.0,-40.8,80947853.0,19.2,2024,10,3,False,41
2024-10-09,깐쪽파,10397.0,97025700.0,10751.0,-3.3,116501500.0,-16.7,17114.0,-39.2,79151650.0,22.6,2024,10,2,False,41
2024-10-08,깐쪽파,11554.0,112655500.0,,0.0,,0.0,17234.0,-33.0,78129843.0,44.2,2024,10,1,False,41
2024-10-07,깐쪽파,11173.0,130405600.0,11507.0,-2.9,118777000.0,9.8,16544.0,-32.5,77456710.0,68.4,2024,10,0,False,41
2024-10-06,깐쪽파,,,11684.0,0.0,128521000.0,0.0,16442.0,0.0,76998323.0,0.0,2024,10,6,True,40
2024-10-05,깐쪽파,9863.0,109304000.0,12449.0,-20.8,132043900.0,-17.2,16062.0,-38.6,77185793.0,41.6,2024,10,5,False,40
2024-10-04,깐쪽파,9567.0,106259500.0,9109.0,5.0,161368000.0,-34.2,15586.0,-38.6,76499198.0,38.9,2024,10,4,False,40
2024-10-03,깐쪽파,9677.0,109028000.0,6957.0,39.1,112712000.0,-3.3,15128.0,-36.0,75039468.0,45.3,2024,10,3,False,40
2024-10-02,깐쪽파,8386.0,102598000.0,10628.0,-21.1,120807000.0,-15.1,15394.0,-45.5,72889395.0,40.8,2024,10,2,False,40
2024-10-01,깐쪽파,8795.0,109215000.0,,0.0,,0.0,15240.0,-42.3,85672363.0,27.5,2024,10,1,False,40
2024-09-30,깐쪽파,8994.0,110140800.0,,0.0,,0.0,14677.0,-38.7,83461274.0,32.0,2024,9,0,False,40
2024-09-29,깐쪽파,,,,0.0,,0.0,14369.0,0.0,96807298.0,0.0,2024,9,6,True,39
2024-09-28,깐쪽파,10211.0,105059200.0,8996.0,13.5,69406500.0,51.4,15155.0,-32.6,112304322.0,-6.5,2024,9,5,False,39
2024-09-27,깐쪽파,10096.0,113903500.0,23257.0,-56.6,283671400.0,-59.8,15711.0,-35.7,122415540.0,-7.0,2024,9,4,False,39
2024-09-26,깐쪽파,7060.0,85183800.0,20189.0,-65.0,280296100.0,-69.6,16590.0,-57.4,121361263.0,-29.8,2024,9,3,False,39
2024-09-25,깐쪽파,8717.0,92120400.0,19227.0,-54.7,202758600.0,-54.6,16478.0,-47.1,114518836.0,-19.6,2024,9,2,False,39
2024-09-24,깐쪽파,11041.0,110362000.0,,0.0,,0.0,15078.0,-26.8,111893628.0,-1.4,2024,9,1,False,39
2024-09-23,깐쪽파,14057.0,157522500.0,17131.0,-17.9,121031300.0,30.2,14170.0,-0.8,109490050.0,43.9,2024,9,0,False,39
2024-09-22,깐쪽파,,,13912.0,0.0,96036900.0,0.0,13544.0,0.0,102277083.0,0.0,2024,9,6,True,38
2024-09-21,깐쪽파,13282.0,165558000.0,15834.0,-16.1,73380600.0,125.6,13176.0,0.8,99386167.0,66.6,2024,9,5,False,38
2024-09-20,깐쪽파,11640.0,188783800.0,16686.0,-30.2,79554400.0,137.3,12378.0,-6.0,95861683.0,96.9,2024,9,4,False,38
2024-09-19,깐쪽파,,,16503.0,0.0,102396200.0,0.0,12094.0,0.0,93291783.0,0.0,2024,9,3,False,38
2024-09-18,깐쪽파,,,14527.0,0.0,100646900.0,0.0,11785.0,0.0,91816437.0,0.0,2024,9,2,False,38
2024-09-17,깐쪽파,,,,0.0,,0.0,11610.0,0.0,93427047.0,0.0,2024,9,1,False,38
2024-09-16,깐쪽파,6679.0,109133000.0,17018.0,-60.8,104061800.0,4.9,11123.0,-40.0,92984365.0,17.4,2024,9,0,False,38
2024-09-15,깐쪽파,,,14715.0,0.0,106094700.0,0.0,10914.0,0.0,92623342.0,0.0,2024,9,6,True,37
2024-09-14,깐쪽파,19363.0,309571500.0,9834.0,96.9,83155400.0,272.3,10969.0,76.5,92077008.0,236.2,2024,9,5,False,37
2024-09-13,깐쪽파,15627.0,260236000.0,11223.0,39.2,90829700.0,186.5,11282.0,38.5,98823690.0,163.3,2024,9,4,False,37
2024-09-12,깐쪽파,12574.0,175021900.0,11454.0,9.8,95249900.0,83.8,10970.0,14.6,92474702.0,89.3,2024,9,3,False,37
2024-09-11,깐쪽파,12550.0,153704000.0,11266.0,11.4,96582000.0,59.1,10774.0,16.5,89334090.0,72.1,2024,9,2,False,37
2024-09-10,깐쪽파,10475.0,130455700.0,,0.0,,0.0,10952.0,-4.4,94417335.0,38.2,2024,9,1,False,37
2024-09-09,깐쪽파,11423.0,142172900.0,10231.0,11.7,75430500.0,88.5,11304.0,1.1,98839040.0,43.8,2024,9,0,False,37
2024-09-08,깐쪽파,,,10428.0,0.0,74737500.0,0.0,11581.0,0.0,103037590.0,0.0,2024,9,6,True,36
2024-09-07,깐쪽파,11392.0,129844400.0,10047.0,13.4,72661000.0,78.7,11912.0,-4.4,96655910.0,34.3,2024,9,5,False,36
2024-09-06,깐쪽파,9316.0,125432400.0,10752.0,-13.4,78503000.0,59.8,12273.0,-24.1,91143563.0,37.6,2024,9,4,False,36
2024-09-05,깐쪽파,9188.0,139548000.0,10020.0,-8.3,82663000.0,68.8,11877.0,-22.6,88274493.0,58.1,2024,9,3,False,36
2024-09-04,깐쪽파,9009.0,148885000.0,8165.0,10.3,78550000.0,89.5,11685.0,-22.9,84067707.0,77.1,2024,9,2,False,36
2024-09-03,깐쪽파,8375.0,159132800.0,,0.0,,0.0,11322.0,-26.0,78690853.0,102.2,2024,9,1,False,36
2024-09-02,깐쪽파,7112.0,154180000.0,8908.0,-20.2,63482800.0,142.9,10720.0,-33.7,72249993.0,113.4,2024,9,0,False,36
2024-09-01,깐쪽파,,,7329.0,0.0,59066000.0,0.0,10617.0,0.0,68794373.0,0.0,2024,9,6,True,35
2024-08-31,깐쪽파,6328.0,129413000.0,7062.0,-10.4,55385400.0,133.7,10464.0,-39.5,67185430.0,92.6,2024,8,5,False,35
2024-08-30,깐쪽파,6057.0,130217000.0,9336.0,-35.1,71163500.0,83.0,10262.0,-41.0,69099083.0,88.4,2024,8,4,False,35
2024-08-29,깐쪽파,6361.0,129905000.0,8044.0,-20.9,89136000.0,45.7,10035.0,-36.6,71191657.0,82.5,2024,8,3,False,35
2024-08-28,깐쪽파,6274.0,130923000.0,6734.0,-6.8,85038000.0,54.0,10000.0,-37.3,74558997.0,75.6,2024,8,2,False,35
2024-08-27,깐쪽파,5707.0,117259000.0,,0.0,,0.0,9443.0,-39.6,75057960.0,56.2,2024,8,1,False,35
2024-08-26,깐쪽파,5567.0,110669800.0,8926.0,-37.6,68434000.0,61.7,8859.0,-37.2,76402793.0,44.9,2024,8,0,False,35
2024-08-25,깐쪽파,,,7582.0,0.0,84514000.0,0.0,8475.0,0.0,78355247.0,0.0,2024,8,6,True,34
2024-08-24,깐쪽파,6749.0,103728000.0,6837.0,-1.3,82206700.0,26.2,8158.0,-17.3,80399807.0,29.0,2024,8,5,False,34
2024-08-23,깐쪽파,6591.0,107994000.0,7860.0,-16.1,97660700.0,10.6,7775.0,-15.2,78248107.0,38.0,2024,8,4,False,34
2024-08-22,깐쪽파,5642.0,99625000.0,7445.0,-24.2,100202200.0,-0.6,7308.0,-22.8,75354113.0,32.2,2024,8,3,False,34
2024-08-21,깐쪽파,5746.0,94847500.0,8126.0,-29.3,118920200.0,-20.2,6914.0,-16.9,71592307.0,32.5,2024,8,2,False,34
2024-08-20,깐쪽파,6823.0,128344500.0,,0.0,,0.0,6483.0,5.2,67974080.0,88.8,2024,8,1,False,34
2024-08-19,깐쪽파,5658.0,126866400.0,5015.0,12.8,102375000.0,23.9,6211.0,-8.9,67490280.0,88.0,2024,8,0,False,34
2024-08-18,깐쪽파,,,5804.0,0.0,106092040.0,0.0,6244.0,0.0,70025200.0,0.0,2024,8,6,True,33
2024-08-17,깐쪽파,5205.0,97526000.0,5472.0,-4.9,90806000.0,7.4,6450.0,-19.3,73002423.0,33.6,2024,8,5,False,33
2024-08-16,깐쪽파,5133.0,89858000.0,7129.0,-28.0,93418000.0,-3.8,6729.0,-23.7,73153637.0,22.8,2024,8,4,False,33
2024-08-15,깐쪽파,5428.0,71911000.0,7126.0,-23.8,105063200.0,-31.6,7041.0,-22.9,73326290.0,-1.9,2024,8,3,False,33
2024-08-14,깐쪽파,6471.0,79098000.0,7843.0,-17.5,117834300.0,-32.9,7094.0,-8.8,72188297.0,9.6,2024,8,2,False,33
2024-08-13,깐쪽파,7152.0,88203500.0,,0.0,,0.0,7277.0,-1.7,72257143.0,22.1,2024,8,1,False,33
2024-08-12,깐쪽파,7536.0,102030200.0,4957.0,52.0,84428000.0,20.8,7438.0,1.3,74314327.0,37.3,2024,8,0,False,33
2024-08-11,깐쪽파,,,7082.0,0.0,108591000.0,0.0,7736.0,0.0,79713807.0,0.0,2024,8,6,True,32
2024-08-10,깐쪽파,7953.0,103868500.0,6095.0,30.5,108649000.0,-4.4,7657.0,3.9,85156960.0,22.0,2024,8,5,False,32
2024-08-09,깐쪽파,5672.0,83946400.0,6784.0,-16.4,103924000.0,-19.2,7747.0,-26.8,88357590.0,-5.0,2024,8,4,False,32
2024-08-08,깐쪽파,5773.0,71594800.0,7947.0,-27.4,111281400.0,-35.7,8011.0,-27.9,89675510.0,-20.2,2024,8,3,False,32
2024-08-07,깐쪽파,6086.0,78011500.0,8086.0,-24.7,137716000.0,-43.4,8323.0,-26.9,90413470.0,-13.7,2024,8,2,False,32
2024-08-06,깐쪽파,8665.0,90599000.0,,0.0,,0.0,8697.0,-0.4,87383703.0,3.7,2024,8,1,False,32
2024-08-05,깐쪽파,9976.0,118855000.0,,0.0,,0.0,9002.0,10.8,83955630.0,41.6,2024,8,0,False,32
2024-08-04,깐쪽파,,,7840.0,0.0,128760700.0,0.0,8701.0,0.0,80548128.0,0.0,2024,8,6,True,31
2024-08-03,깐쪽파,,,7109.0,0.0,101715000.0,0.0,8376.0,0.0,78483105.0,0.0,2024,8,5,False,31
2024-08-02,깐쪽파,7337.0,118639000.0,6656.0,10.2,99080400.0,19.7,8041.0,-8.8,76603825.0,54.9,2024,8,4,False,31
2024-08-01,깐쪽파,6239.0,83175000.0,5807.0,7.4,97862500.0,-15.0,8013.0,-22.1,73737852.0,12.8,2024,8,3,False,31
2024-07-31,깐쪽파,6157.0,80475000.0,5247.0,17.3,97924000.0,-17.8,8014.0,-23.2,70344225.0,14.4,2024,7,2,False,31
2024-07-30,깐쪽파,6860.0,87088400.0,,0.0,,0.0,8085.0,-15.2,67877943.0,28.3,2024,7,1,False,31
2024-07-29,깐쪽파,8387.0,111701000.0,5885.0,42.5,78546400.0,42.2,7825.0,7.2,65725373.0,70.0,2024,7,0,False,31
2024-07-28,깐쪽파,,,5268.0,0.0,82873000.0,0.0,7989.0,0.0,63626287.0,0.0,2024,7,6,True,30
2024-07-27,깐쪽파,4232.0,61716000.0,4632.0,-8.6,60975500.0,1.2,8009.0,-47.2,65419493.0,-5.7,2024,7,5,False,30
2024-07-26,깐쪽파,5576.0,71722000.0,6955.0,-19.8,79567000.0,-9.9,8189.0,-31.9,66348960.0,8.1,2024,7,4,False,30
2024-07-25,깐쪽파,5137.0,65418000.0,6194.0,-17.1,92797000.0,-29.5,8530.0,-39.8,66104507.0,-1.0,2024,7,3,False,30
2024-07-24,깐쪽파,4629.0,60280200.0,4070.0,13.7,99922000.0,-39.7,8733.0,-47.0,63639313.0,-5.3,2024,7,2,False,30
2024-07-23,깐쪽파,7921.0,91945800.0,,0.0,,0.0,8685.0,-8.8,62798040.0,46.4,2024,7,1,False,30
2024-07-22,깐쪽파,7689.0,94716000.0,6547.0,17.4,80235000.0,18.0,8597.0,-10.6,61393873.0,54.3,2024,7,0,False,30
2024-07-21,깐쪽파,,,6874.0,0.0,77083000.0,0.0,8487.0,0.0,61701433.0,0.0,2024,7,6,True,29
2024-07-20,깐쪽파,7067.0,82027200.0,5948.0,18.8,89541600.0,-8.4,8355.0,-15.4,62451293.0,31.3,2024,7,5,False,29
2024-07-19,깐쪽파,6433.0,71450000.0,4496.0,43.1,78631000.0,-9.1,8464.0,-24.0,63935593.0,11.8,2024,7,4,False,29
2024-07-18,깐쪽파,6912.0,86178000.0,7554.0,-8.5,91650000.0,-6.0,8531.0,-19.0,64327060.0,34.0,2024,7,3,False,29
2024-07-17,깐쪽파,6357.0,98901000.0,8912.0,-28.7,100561500.0,-1.7,8606.0,-26.1,63133593.0,56.7,2024,7,2,False,29
2024-07-16,깐쪽파,6183.0,94542000.0,,0.0,,0.0,8792.0,-29.7,61917833.0,52.7,2024,7,1,False,29
2024-07-15,깐쪽파,5880.0,79397400.0,6913.0,-14.9,73644800.0,7.8,8955.0,-34.3,64919833.0,22.3,2024,7,0,False,29
2024-07-14,깐쪽파,,,9526.0,0.0,91871000.0,0.0,8860.0,0.0,66528100.0,0.0,2024,7,6,True,28
2024-07-13,깐쪽파,6607.0,72048000.0,8178.0,-19.2,82695500.0,-12.9,8457.0,-21.9,64104907.0,12.4,2024,7,5,False,28
2024-07-12,깐쪽파,7247.0,70134000.0,9265.0,-21.8,95056500.0,-26.2,8459.0,-14.3,61985887.0,13.1,2024,7,4,False,28
2024-07-11,깐쪽파,7604.0,77168000.0,8319.0,-8.6,99588500.0,-22.5,8478.0,-10.3,60362660.0,27.8,2024,7,3,False,28
2024-07-10,깐쪽파,8789.0,92875000.0,7514.0,17.0,87200500.0,6.5,8410.0,4.5,58376933.0,59.1,2024,7,2,False,28
2024-07-09,깐쪽파,6729.0,82485000.0,,0.0,,0.0,8486.0,-20.7,58356333.0,41.3,2024,7,1,False,28
2024-07-08,깐쪽파,7040.0,71519000.0,7742.0,-9.1,75266600.0,-5.0,8672.0,-18.8,61677433.0,16.0,2024,7,0,False,28
2024-07-07,깐쪽파,,,9498.0,0.0,72988000.0,0.0,9092.0,0.0,63346600.0,0.0,2024,7,6,True,27
2024-07-06,깐쪽파,9044.0,75627000.0,8198.0,10.3,69751500.0,8.4,9512.0,-4.9,65545533.0,15.4,2024,7,5,False,27
2024-07-05,깐쪽파,8844.0,73598000.0,12443.0,-28.9,74210000.0,-0.8,9597.0,-7.8,68623633.0,7.2,2024,7,4,False,27
2024-07-04,깐쪽파,7536.0,66944000.0,13317.0,-43.4,99415000.0,-32.7,9377.0,-19.6,70145167.0,-4.6,2024,7,3,False,27
2024-07-03,깐쪽파,6873.0,72721000.0,9105.0,-24.5,98859000.0,-26.4,9088.0,-24.4,68563567.0,6.1,2024,7,2,False,27
2024-07-02,깐쪽파,8430.0,90443000.0,,0.0,,0.0,8583.0,-1.8,68077233.0,32.9,2024,7,1,False,27
2024-07-01,깐쪽파,8713.0,117884000.0,7486.0,16.4,77805000.0,51.5,8201.0,6.2,67620367.0,74.3,2024,7,0,False,27
2024-06-30,깐쪽파,,,9073.0,0.0,69185000.0,0.0,8152.0,0.0,67505067.0,0.0,2024,6,6,True,26
2024-06-29,깐쪽파,6752.0,91674000.0,10516.0,-35.8,72714000.0,26.1,8237.0,-18.0,70197200.0,30.6,2024,6,5,False,26
2024-06-28,깐쪽파,7454.0,103728000.0,12738.0,-41.5,82407000.0,25.9,8452.0,-11.8,71906867.0,44.3,2024,6,4,False,26
2024-06-27,깐쪽파,4844.0,66905000.0,13744.0,-64.8,105829000.0,-36.8,8275.0,-41.5,71295600.0,-6.2,2024,6,3,False,26
2024-06-26,깐쪽파,8229.0,82104000.0,12944.0,-36.4,115595000.0,-29.0,8065.0,2.0,71680267.0,14.5,2024,6,2,False,26
2024-06-25,깐쪽파,8103.0,106996000.0,,0.0,,0.0,7823.0,3.6,69156600.0,54.7,2024,6,1,False,26
2024-06-24,깐쪽파,9106.0,146848000.0,10529.0,-13.5,77070000.0,90.5,7639.0,19.2,64072292.0,129.2,2024,6,0,False,26
2024-06-23,깐쪽파,,,8637.0,0.0,75922000.0,0.0,7547.0,0.0,63779771.0,0.0,2024,6,6,True,25
2024-06-22,깐쪽파,5867.0,101840000.0,9384.0,-37.5,79626000.0,27.9,7601.0,-22.8,68259071.0,49.2,2024,6,5,False,25
2024-06-21,깐쪽파,6251.0,96266000.0,9932.0,-37.1,109414000.0,-12.0,8020.0,-22.1,70365671.0,36.8,2024,6,4,False,25
2024-06-20,깐쪽파,5910.0,91802000.0,7991.0,-26.0,113529000.0,-19.1,8253.0,-28.4,72002405.0,27.5,2024,6,3,False,25
2024-06-19,깐쪽파,7017.0,96611000.0,8089.0,-13.3,111459000.0,-13.3,8368.0,-16.1,74766246.0,29.2,2024,6,2,False,25
2024-06-18,깐쪽파,6990.0,96930000.0,,0.0,,0.0,8495.0,-17.7,73776567.0,31.4,2024,6,1,False,25
2024-06-17,깐쪽파,7855.0,92696000.0,8101.0,-3.0,87656000.0,5.7,8645.0,-9.1,72792533.0,27.3,2024,6,0,False,25
2024-06-16,깐쪽파,,,9749.0,0.0,89726500.0,0.0,8675.0,0.0,71684900.0,0.0,2024,6,6,True,24
2024-06-15,깐쪽파,9791.0,79295000.0,8963.0,9.2,77345000.0,2.5,8928.0,9.7,72751800.0,9.0,2024,6,5,False,24
2024-06-14,깐쪽파,11203.0,84232000.0,9146.0,22.5,81533000.0,3.3,9345.0,19.9,73983733.0,13.9,2024,6,4,False,24
2024-06-13,깐쪽파,13008.0,85715000.0,10398.0,25.1,90820000.0,-5.6,9537.0,36.4,74277767.0,15.4,2024,6,3,False,24
