거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2024-12-21,깻잎(일반),27431.0,252963650.0,21532.0,27.4,253514000.0,-0.2,19770.0,38.8,165732502.0,52.6,2024,12,5,False,51
2024-12-20,깻잎(일반),27623.0,227975500.0,23990.0,15.1,221234500.0,3.0,20098.0,37.4,158085348.0,44.2,2024,12,4,False,51
2024-12-19,깻잎(일반),27395.0,234714500.0,21320.0,28.5,147913000.0,58.7,20591.0,33.0,151578937.0,54.8,2024,12,3,False,51
2024-12-18,깻잎(일반),27833.0,275097800.0,31808.0,-12.5,194393200.0,41.5,20578.0,35.3,149312253.0,84.2,2024,12,2,False,51
2024-12-17,깻잎(일반),24529.0,266349000.0,,0.0,,0.0,20654.0,18.8,147348412.0,80.8,2024,12,1,False,51
2024-12-16,깻잎(일반),30204.0,270354250.0,32205.0,-6.2,184675750.0,46.4,21153.0,42.8,148005117.0,82.7,2024,12,0,False,51
2024-12-15,깻잎(일반),,,32521.0,0.0,177728000.0,0.0,21388.0,0.0,148031167.0,0.0,2024,12,6,True,50
2024-12-14,깻잎(일반),26628.0,208600000.0,33105.0,-19.6,178548700.0,16.8,22123.0,20.4,148501902.0,40.5,2024,12,5,False,50
2024-12-13,깻잎(일반),26370.0,189914500.0,31809.0,-17.1,180922500.0,5.0,22645.0,16.4,151565782.0,25.3,2024,12,4,False,50
2024-12-12,깻잎(일반),26191.0,186287000.0,27662.0,-5.3,166952000.0,11.6,22851.0,14.6,151673247.0,22.8,2024,12,3,False,50
2024-12-11,깻잎(일반),26734.0,190949000.0,36738.0,-27.2,220988000.0,-13.6,22216.0,20.3,151935010.0,25.7,2024,12,2,False,50
2024-12-10,깻잎(일반),23886.0,179597500.0,,0.0,,0.0,21400.0,11.6,148404803.0,21.0,2024,12,1,False,50
2024-12-09,깻잎(일반),32302.0,216586750.0,30392.0,6.3,170360200.0,27.1,21060.0,53.4,143343177.0,51.1,2024,12,0,False,50
2024-12-08,깻잎(일반),,,28863.0,0.0,164113000.0,0.0,20496.0,0.0,136590380.0,0.0,2024,12,6,True,49
2024-12-07,깻잎(일반),29954.0,188225750.0,29219.0,2.5,172861850.0,8.9,20836.0,43.8,131038658.0,43.6,2024,12,5,False,49
2024-12-06,깻잎(일반),28562.0,185458750.0,31084.0,-8.1,191615000.0,-3.2,21549.0,32.5,124766502.0,48.6,2024,12,4,False,49
2024-12-05,깻잎(일반),28257.0,216968700.0,27657.0,2.2,179937600.0,20.6,22125.0,27.7,117113778.0,85.3,2024,12,3,False,49
2024-12-04,깻잎(일반),26942.0,225794500.0,38896.0,-30.7,230263500.0,-1.9,22070.0,22.1,113633745.0,98.7,2024,12,2,False,49
2024-12-03,깻잎(일반),22156.0,178369000.0,,0.0,,0.0,22091.0,0.3,109804333.0,62.4,2024,12,1,False,49
2024-12-02,깻잎(일반),30485.0,195305250.0,,0.0,,0.0,22294.0,36.7,105101572.0,85.8,2024,12,0,False,49
2024-12-01,깻잎(일반),,,34520.0,0.0,161870000.0,0.0,22175.0,0.0,104501527.0,0.0,2024,12,6,True,48
2024-11-30,깻잎(일반),26414.0,143556000.0,32277.0,-18.2,178304000.0,-19.5,22791.0,15.9,107070212.0,34.1,2024,11,5,False,48
2024-11-29,깻잎(일반),29048.0,161336100.0,30787.0,-5.6,178313000.0,-9.5,22988.0,26.4,108728828.0,48.4,2024,11,4,False,48
2024-11-28,깻잎(일반),29735.0,187878250.0,27913.0,6.5,167732000.0,12.0,22888.0,29.9,108304313.0,73.5,2024,11,3,False,48
2024-11-27,깻잎(일반),29342.0,215992500.0,38674.0,-24.1,230643000.0,-6.4,23323.0,25.8,109890057.0,96.6,2024,11,2,False,48
2024-11-26,깻잎(일반),24756.0,194183500.0,,0.0,,0.0,22817.0,8.5,110767657.0,75.3,2024,11,1,False,48
2024-11-25,깻잎(일반),34902.0,241418500.0,30907.0,12.9,210797750.0,14.5,22838.0,52.8,110561133.0,118.4,2024,11,0,False,48
2024-11-24,깻잎(일반),,,25952.0,0.0,177653200.0,0.0,22757.0,0.0,112903270.0,0.0,2024,11,6,True,47
2024-11-23,깻잎(일반),28290.0,181977000.0,26273.0,7.7,156306500.0,16.4,22821.0,24.0,117775687.0,54.5,2024,11,5,False,47
2024-11-22,깻잎(일반),26132.0,153241000.0,27846.0,-6.2,166395750.0,-7.9,23505.0,11.2,119071470.0,28.7,2024,11,4,False,47
2024-11-21,깻잎(일반),28493.0,147993750.0,25272.0,12.7,165031500.0,-10.3,24097.0,18.2,117502000.0,25.9,2024,11,3,False,47
2024-11-20,깻잎(일반),30472.0,169270600.0,35383.0,-13.9,223990400.0,-24.4,23826.0,27.9,116587990.0,45.2,2024,11,2,False,47
2024-11-19,깻잎(일반),29458.0,177875000.0,,0.0,,0.0,23700.0,24.3,115452963.0,54.1,2024,11,1,False,47
2024-11-18,깻잎(일반),43981.0,277256150.0,28942.0,52.0,178947600.0,54.9,24162.0,82.0,114421147.0,142.3,2024,11,0,False,47
2024-11-17,깻잎(일반),,,26508.0,0.0,171618450.0,0.0,23687.0,0.0,116293170.0,0.0,2024,11,6,True,46
2024-11-16,깻잎(일반),34430.0,218613000.0,27117.0,27.0,151871700.0,43.9,23405.0,47.1,125535737.0,74.1,2024,11,5,False,46
2024-11-15,깻잎(일반),31573.0,211247750.0,27975.0,12.9,161343500.0,30.9,23606.0,33.7,130677392.0,61.7,2024,11,4,False,46
2024-11-14,깻잎(일반),30921.0,218892850.0,25704.0,20.3,168895750.0,29.6,23829.0,29.8,130993535.0,67.1,2024,11,3,False,46
2024-11-13,깻잎(일반),31104.0,250480500.0,38122.0,-18.4,243868500.0,2.7,23803.0,30.7,127479303.0,96.5,2024,11,2,False,46
2024-11-12,깻잎(일반),26662.0,252116000.0,,0.0,,0.0,24017.0,11.0,123552895.0,104.1,2024,11,1,False,46
2024-11-11,깻잎(일반),35521.0,324296000.0,31324.0,13.4,150960000.0,114.8,25041.0,41.9,119044288.0,172.4,2024,11,0,False,46
2024-11-10,깻잎(일반),,,31984.0,0.0,116277550.0,0.0,24699.0,0.0,117362407.0,0.0,2024,11,6,True,45
2024-11-09,깻잎(일반),30547.0,244984500.0,34006.0,-10.2,112820500.0,117.1,25787.0,18.5,118222837.0,107.2,2024,11,5,False,45
2024-11-08,깻잎(일반),31368.0,228541000.0,40062.0,-21.7,128976050.0,77.2,26279.0,19.4,132734393.0,72.2,2024,11,4,False,45
2024-11-07,깻잎(일반),32014.0,262118500.0,42424.0,-24.5,137950500.0,90.0,26647.0,20.1,146641898.0,78.7,2024,11,3,False,45
2024-11-06,깻잎(일반),31854.0,283060000.0,70999.0,-55.1,299075000.0,-5.4,26845.0,18.7,152268763.0,85.9,2024,11,2,False,45
2024-11-05,깻잎(일반),28758.0,254812000.0,,0.0,,0.0,27149.0,5.9,152205973.0,67.4,2024,11,1,False,45
2024-11-04,깻잎(일반),44151.0,335190000.0,,0.0,,0.0,26863.0,64.4,147875260.0,126.7,2024,11,0,False,45
2024-11-03,깻잎(일반),,,44722.0,0.0,279150250.0,0.0,26649.0,0.0,151847233.0,0.0,2024,11,6,True,44
2024-11-02,깻잎(일반),32948.0,250897400.0,37104.0,-11.2,242925000.0,3.3,27441.0,20.1,162707672.0,54.2,2024,11,5,False,44
2024-11-01,깻잎(일반),32943.0,236860500.0,35136.0,-6.2,206054750.0,15.0,27661.0,19.1,170961382.0,38.5,2024,11,4,False,44
2024-10-31,깻잎(일반),33894.0,266410500.0,33261.0,1.9,191888750.0,38.8,27671.0,22.5,179146772.0,48.7,2024,10,3,False,44
2024-10-30,깻잎(일반),33753.0,327448000.0,48225.0,-30.0,287034900.0,14.1,27025.0,24.9,182603358.0,79.3,2024,10,2,False,44
2024-10-29,깻잎(일반),29746.0,296639750.0,,0.0,,0.0,26908.0,10.5,182011972.0,63.0,2024,10,1,False,44
2024-10-28,깻잎(일반),40624.0,371824750.0,36390.0,11.6,231270800.0,60.8,26813.0,51.5,184152100.0,101.9,2024,10,0,False,44
2024-10-27,깻잎(일반),,,33313.0,0.0,216171250.0,0.0,26526.0,0.0,190812620.0,0.0,2024,10,6,True,43
2024-10-26,깻잎(일반),31412.0,265353500.0,31548.0,-0.4,217883450.0,21.8,27592.0,13.8,194216773.0,36.6,2024,10,5,False,43
2024-10-25,깻잎(일반),32740.0,243329100.0,30921.0,5.9,215429200.0,13.0,27455.0,19.2,200039563.0,21.6,2024,10,4,False,43
2024-10-24,깻잎(일반),28144.0,183588900.0,28963.0,-2.8,206229200.0,-11.0,26983.0,4.3,202511207.0,-9.3,2024,10,3,False,43
2024-10-23,깻잎(일반),29292.0,174614000.0,47039.0,-37.7,294754600.0,-40.8,26536.0,10.4,201583328.0,-13.4,2024,10,2,False,43
2024-10-22,깻잎(일반),31047.0,162884300.0,,0.0,,0.0,26424.0,17.5,193089832.0,-15.6,2024,10,1,False,43
2024-10-21,깻잎(일반),51764.0,267388000.0,35048.0,47.7,236209300.0,13.2,26271.0,97.0,182148593.0,46.8,2024,10,0,False,43
2024-10-20,깻잎(일반),,,31976.0,0.0,223836550.0,0.0,26314.0,0.0,179325420.0,0.0,2024,10,6,True,42
2024-10-19,깻잎(일반),40379.0,236865600.0,31690.0,27.4,202699200.0,16.9,26499.0,52.4,184115671.0,28.7,2024,10,5,False,42
2024-10-18,깻잎(일반),37134.0,243057750.0,33880.0,9.6,209306750.0,16.1,26952.0,37.8,187057038.0,29.9,2024,10,4,False,42
2024-10-17,깻잎(일반),36134.0,237804500.0,30994.0,16.6,201623000.0,17.9,28099.0,28.6,190801174.0,24.6,2024,10,3,False,42
2024-10-16,깻잎(일반),31807.0,236119000.0,44984.0,-29.3,303675400.0,-22.2,27726.0,14.7,198023321.0,19.2,2024,10,2,False,42
2024-10-15,깻잎(일반),30461.0,224605050.0,,0.0,,0.0,27092.0,12.4,200485768.0,12.0,2024,10,1,False,42
2024-10-14,깻잎(일반),45879.0,384647800.0,33734.0,36.0,261090200.0,47.3,26584.0,72.6,189330190.0,103.2,2024,10,0,False,42
2024-10-13,깻잎(일반),,,30479.0,0.0,269359500.0,0.0,26133.0,0.0,176868043.0,0.0,2024,10,6,True,41
2024-10-12,깻잎(일반),36113.0,399571700.0,30941.0,16.7,256781500.0,55.6,27209.0,32.7,171682995.0,132.7,2024,10,5,False,41
2024-10-11,깻잎(일반),31294.0,384573500.0,32445.0,-3.5,261860900.0,46.9,28146.0,11.2,162788682.0,136.2,2024,10,4,False,41
2024-10-10,깻잎(일반),30392.0,353116250.0,30307.0,0.3,258010800.0,36.9,28341.0,7.2,158051640.0,123.4,2024,10,3,False,41
2024-10-09,깻잎(일반),30638.0,362949000.0,41643.0,-26.4,429150500.0,-15.4,27722.0,10.5,159794328.0,127.1,2024,10,2,False,41
2024-10-08,깻잎(일반),29045.0,424715050.0,,0.0,,0.0,26718.0,8.7,156029565.0,172.2,2024,10,1,False,41
2024-10-07,깻잎(일반),36833.0,612988800.0,28789.0,27.9,343489500.0,78.5,28544.0,29.0,146778927.0,317.6,2024,10,0,False,41
2024-10-06,깻잎(일반),,,26161.0,0.0,260314250.0,0.0,28398.0,0.0,145524054.0,0.0,2024,10,6,True,40
2024-10-05,깻잎(일반),27119.0,512378500.0,32808.0,-17.3,249530050.0,105.3,28594.0,-5.2,154637006.0,231.3,2024,10,5,False,40
2024-10-04,깻잎(일반),26391.0,453950500.0,36985.0,-28.6,283062250.0,60.4,29742.0,-11.3,160228806.0,183.3,2024,10,4,False,40
2024-10-03,깻잎(일반),28335.0,438679400.0,40534.0,-30.1,368586400.0,19.0,31457.0,-9.9,173145501.0,153.4,2024,10,3,False,40
2024-10-02,깻잎(일반),30303.0,422621000.0,52946.0,-42.8,534526000.0,-20.9,31652.0,-4.3,186503924.0,126.6,2024,10,2,False,40
2024-10-01,깻잎(일반),31438.0,440294350.0,,0.0,,0.0,30555.0,2.9,208940096.0,110.7,2024,10,1,False,40
2024-09-30,깻잎(일반),41716.0,608128400.0,,0.0,,0.0,27244.0,53.1,229399274.0,165.1,2024,9,0,False,40
2024-09-29,깻잎(일반),,,,0.0,,0.0,27140.0,0.0,244311215.0,0.0,2024,9,6,True,39
2024-09-28,깻잎(일반),29869.0,543068200.0,1448.0,1962.8,11135800.0,4776.8,27405.0,9.0,250974350.0,116.4,2024,9,5,False,39
2024-09-27,깻잎(일반),22946.0,418637750.0,50038.0,-54.1,764794500.0,-45.3,26758.0,-14.2,249782600.0,67.6,2024,9,4,False,39
2024-09-26,깻잎(일반),24815.0,342745850.0,46089.0,-46.2,630401100.0,-45.6,27380.0,-9.4,239183133.0,43.3,2024,9,3,False,39
2024-09-25,깻잎(일반),26030.0,345923950.0,52449.0,-50.4,709456000.0,-51.2,27753.0,-6.2,226314043.0,52.9,2024,9,2,False,39
2024-09-24,깻잎(일반),28723.0,397128200.0,,0.0,,0.0,27944.0,2.8,216512993.0,83.4,2024,9,1,False,39
2024-09-23,깻잎(일반),38647.0,468049800.0,34406.0,12.3,407086000.0,15.0,27126.0,42.5,221189322.0,111.6,2024,9,0,False,39
2024-09-22,깻잎(일반),,,28322.0,0.0,247305650.0,0.0,26329.0,0.0,231122443.0,0.0,2024,9,6,True,38
2024-09-21,깻잎(일반),41041.0,430151400.0,30746.0,33.5,215277900.0,99.8,26334.0,55.8,232453607.0,85.0,2024,9,5,False,38
2024-09-20,깻잎(일반),64527.0,699050100.0,34499.0,87.0,254503000.0,174.7,27307.0,136.3,230710908.0,203.0,2024,9,4,False,38
2024-09-19,깻잎(일반),,,33455.0,0.0,275079250.0,0.0,28001.0,0.0,240270255.0,0.0,2024,9,3,False,38
2024-09-18,깻잎(일반),,,44399.0,0.0,416751250.0,0.0,26589.0,0.0,248494775.0,0.0,2024,9,2,False,38
2024-09-17,깻잎(일반),,,,0.0,,0.0,25412.0,0.0,257235513.0,0.0,2024,9,1,False,38
2024-09-16,깻잎(일반),2001.0,18787000.0,35431.0,-94.4,371200050.0,-94.9,24958.0,-92.0,264860442.0,-92.9,2024,9,0,False,38
2024-09-15,깻잎(일반),,,30190.0,0.0,337570550.0,0.0,24941.0,0.0,252528974.0,0.0,2024,9,6,True,37
2024-09-14,깻잎(일반),48747.0,963346950.0,31536.0,54.6,338698500.0,184.4,24832.0,96.3,257118648.0,274.7,2024,9,5,False,37
2024-09-13,깻잎(일반),43647.0,554753400.0,31818.0,37.2,383220150.0,44.8,24928.0,75.1,261673343.0,112.0,2024,9,4,False,37
2024-09-12,깻잎(일반),38943.0,520618650.0,29669.0,31.3,373752250.0,39.3,24595.0,58.3,256776856.0,102.8,2024,9,3,False,37
2024-09-11,깻잎(일반),34880.0,544731400.0,39687.0,-12.1,482991850.0,12.8,23518.0,48.3,245517685.0,121.9,2024,9,2,False,37
2024-09-10,깻잎(일반),31570.0,496542900.0,,0.0,,0.0,22680.0,39.2,246755641.0,101.2,2024,9,1,False,37
2024-09-09,깻잎(일반),40845.0,562697790.0,32111.0,27.2,386075500.0,45.7,23392.0,74.6,253004123.0,122.4,2024,9,0,False,37
2024-09-08,깻잎(일반),,,29864.0,0.0,346380000.0,0.0,23485.0,0.0,245617165.0,0.0,2024,9,6,True,36
2024-09-07,깻잎(일반),33969.0,441674150.0,29366.0,15.7,319800250.0,38.1,23666.0,43.5,264117880.0,67.2,2024,9,5,False,36
2024-09-06,깻잎(일반),30167.0,407497600.0,32295.0,-6.6,350425000.0,16.3,25017.0,20.6,280138980.0,45.5,2024,9,4,False,36
2024-09-05,깻잎(일반),28079.0,404165100.0,30311.0,-7.4,308553950.0,31.0,24587.0,14.2,272470399.0,48.3,2024,9,3,False,36
2024-09-04,깻잎(일반),28094.0,398920250.0,41132.0,-31.7,416727850.0,-4.3,23716.0,18.5,248486123.0,60.5,2024,9,2,False,36
2024-09-03,깻잎(일반),29069.0,343456000.0,,0.0,,0.0,23303.0,24.7,237306436.0,44.7,2024,9,1,False,36
2024-09-02,깻잎(일반),39896.0,442007500.0,34246.0,16.5,355695800.0,24.3,24123.0,65.4,224143206.0,97.2,2024,9,0,False,36
2024-09-01,깻잎(일반),,,29525.0,0.0,285320500.0,0.0,24817.0,0.0,214488054.0,0.0,2024,9,6,True,35
2024-08-31,깻잎(일반),35060.0,401155200.0,30602.0,14.6,275583150.0,45.6,25381.0,38.1,216154512.0,85.6,2024,8,5,False,35
2024-08-30,깻잎(일반),29934.0,349473000.0,32284.0,-7.3,298327350.0,17.1,25185.0,18.9,222709418.0,56.9,2024,8,4,False,35
2024-08-29,깻잎(일반),27907.0,314858500.0,31918.0,-12.6,326318750.0,-3.5,25185.0,10.8,230933672.0,36.3,2024,8,3,False,35
2024-08-28,깻잎(일반),30548.0,324164100.0,43161.0,-29.2,460922250.0,-29.7,24563.0,24.4,223929055.0,44.8,2024,8,2,False,35
2024-08-27,깻잎(일반),30926.0,310491800.0,,0.0,,0.0,24323.0,27.1,217357678.0,42.8,2024,8,1,False,35
2024-08-26,깻잎(일반),43858.0,426032750.0,32139.0,36.5,335495050.0,27.0,24321.0,80.3,213447037.0,99.6,2024,8,0,False,35
2024-08-25,깻잎(일반),,,27747.0,0.0,244214900.0,0.0,24202.0,0.0,213714880.0,0.0,2024,8,6,True,34
2024-08-24,깻잎(일반),34648.0,403733250.0,31731.0,9.2,243099600.0,66.1,24417.0,41.9,220896132.0,82.8,2024,8,5,False,34
2024-08-23,깻잎(일반),29227.0,314933000.0,33624.0,-13.1,263492950.0,19.5,24157.0,21.0,228597352.0,37.8,2024,8,4,False,34
2024-08-22,깻잎(일반),27595.0,280155750.0,31172.0,-11.5,292226000.0,-4.1,23960.0,15.2,232845258.0,20.3,2024,8,3,False,34
2024-08-21,깻잎(일반),29470.0,304880050.0,41416.0,-28.8,459613850.0,-33.7,24402.0,20.8,226603168.0,34.5,2024,8,2,False,34
2024-08-20,깻잎(일반),29497.0,307341250.0,,0.0,,0.0,24422.0,20.8,216766465.0,41.8,2024,8,1,False,34
2024-08-19,깻잎(일반),41105.0,481331250.0,34315.0,19.8,402008250.0,19.7,23482.0,75.0,208798173.0,130.5,2024,8,0,False,34
2024-08-18,깻잎(일반),,,28572.0,0.0,334981000.0,0.0,23587.0,0.0,209007910.0,0.0,2024,8,6,True,33
2024-08-17,깻잎(일반),32228.0,414999800.0,28926.0,11.4,314592150.0,31.9,24382.0,32.2,219609050.0,89.0,2024,8,5,False,33
2024-08-16,깻잎(일반),29425.0,320478400.0,30630.0,-3.9,294832000.0,8.7,24361.0,20.8,229423298.0,39.7,2024,8,4,False,33
2024-08-15,깻잎(일반),29589.0,258557500.0,32041.0,-7.7,260804800.0,-0.9,23988.0,23.3,230411848.0,12.2,2024,8,3,False,33
2024-08-14,깻잎(일반),32465.0,265529950.0,50330.0,-35.5,435384750.0,-39.0,24594.0,32.0,218497335.0,21.5,2024,8,2,False,33
2024-08-13,깻잎(일반),33694.0,302359050.0,,0.0,,0.0,24684.0,36.5,202302858.0,49.5,2024,8,1,False,33
2024-08-12,깻잎(일반),45082.0,447484750.0,17945.0,151.2,303833100.0,47.3,24392.0,84.8,183770133.0,143.5,2024,8,0,False,33
2024-08-11,깻잎(일반),,,21868.0,0.0,297176800.0,0.0,24874.0,0.0,183163055.0,0.0,2024,8,6,True,32
2024-08-10,깻잎(일반),34274.0,409645500.0,30183.0,13.6,285252600.0,43.6,26723.0,28.3,193198472.0,112.0,2024,8,5,False,32
2024-08-09,깻잎(일반),30414.0,308491200.0,33680.0,-9.7,228842000.0,34.8,27974.0,8.7,201906219.0,52.8,2024,8,4,False,32
2024-08-08,깻잎(일반),31762.0,267882150.0,34404.0,-7.7,250781050.0,6.8,28800.0,10.3,219911389.0,21.8,2024,8,3,False,32
2024-08-07,깻잎(일반),31462.0,258012300.0,44720.0,-29.6,350742750.0,-26.4,29797.0,5.6,224823273.0,14.8,2024,8,2,False,32
2024-08-06,깻잎(일반),33355.0,269855550.0,,0.0,,0.0,29797.0,11.9,215193786.0,25.4,2024,8,1,False,32
2024-08-05,깻잎(일반),45435.0,361986250.0,,0.0,,0.0,29123.0,56.0,199110637.0,81.8,2024,8,0,False,32
2024-08-04,깻잎(일반),,,44192.0,0.0,414494500.0,0.0,28547.0,0.0,192158146.0,0.0,2024,8,6,True,31
2024-08-03,깻잎(일반),,,36066.0,0.0,356074450.0,0.0,28576.0,0.0,194628765.0,0.0,2024,8,5,False,31
2024-08-02,깻잎(일반),43912.0,483746750.0,33043.0,32.9,334925750.0,44.4,28249.0,55.4,191905419.0,152.1,2024,8,4,False,31
2024-08-01,깻잎(일반),34330.0,418462200.0,31350.0,9.5,323558500.0,29.3,27959.0,22.8,187660768.0,123.0,2024,8,3,False,31
2024-07-31,깻잎(일반),32380.0,307687400.0,40776.0,-20.6,442126450.0,-30.4,27559.0,17.5,176955904.0,73.9,2024,7,2,False,31
2024-07-30,깻잎(일반),32975.0,230979500.0,,0.0,,0.0,27143.0,21.5,165388170.0,39.7,2024,7,1,False,31
2024-07-29,깻잎(일반),43224.0,282541050.0,33552.0,28.8,362866850.0,-22.1,26728.0,61.7,152643157.0,85.1,2024,7,0,False,31
2024-07-28,깻잎(일반),,,31062.0,0.0,337634500.0,0.0,26118.0,0.0,143798872.0,0.0,2024,7,6,True,30
2024-07-27,깻잎(일반),34791.0,223274500.0,31508.0,10.4,386494350.0,-42.2,26564.0,31.0,140716745.0,58.7,2024,7,5,False,30
2024-07-26,깻잎(일반),33197.0,207366300.0,29719.0,11.7,407913700.0,-49.2,27019.0,22.9,141582730.0,46.5,2024,7,4,False,30
2024-07-25,깻잎(일반),33774.0,222802500.0,27179.0,24.3,349575250.0,-36.3,27301.0,23.7,143891107.0,54.8,2024,7,3,False,30
2024-07-24,깻잎(일반),32462.0,223593750.0,38779.0,-16.3,506417950.0,-55.8,27042.0,20.0,143478307.0,55.8,2024,7,2,False,30
2024-07-23,깻잎(일반),31802.0,216150950.0,,0.0,,0.0,27233.0,16.8,140964322.0,53.3,2024,7,1,False,30
2024-07-22,깻잎(일반),45215.0,291721600.0,31206.0,44.9,396131250.0,-26.4,26649.0,69.7,137199968.0,112.6,2024,7,0,False,30
2024-07-21,깻잎(일반),,,31622.0,0.0,364576000.0,0.0,26620.0,0.0,137255793.0,0.0,2024,7,6,True,29
2024-07-20,깻잎(일반),33957.0,231427400.0,27788.0,22.2,280790350.0,-17.6,26866.0,26.4,139091675.0,66.4,2024,7,5,False,29
2024-07-19,깻잎(일반),31322.0,225250450.0,29956.0,4.6,281002400.0,-19.8,26407.0,18.6,139272442.0,61.7,2024,7,4,False,29
2024-07-18,깻잎(일반),30819.0,236294750.0,31176.0,-1.1,229063550.0,3.2,26207.0,17.6,136218812.0,73.5,2024,7,3,False,29
2024-07-17,깻잎(일반),31164.0,268865325.0,35834.0,-13.0,253853100.0,5.9,26449.0,17.8,129970102.0,106.9,2024,7,2,False,29
2024-07-16,깻잎(일반),30477.0,220821750.0,,0.0,,0.0,26851.0,13.5,125732288.0,75.6,2024,7,1,False,29
2024-07-15,깻잎(일반),48920.0,290099500.0,34961.0,39.9,154894750.0,87.3,27589.0,77.3,130486225.0,122.3,2024,7,0,False,29
2024-07-14,깻잎(일반),,,34526.0,0.0,163979060.0,0.0,27801.0,0.0,130906155.0,0.0,2024,7,6,True,28
2024-07-13,깻잎(일반),38709.0,258073250.0,32603.0,18.7,176196600.0,46.5,28534.0,35.7,134428016.0,92.0,2024,7,5,False,28
2024-07-12,깻잎(일반),24992.0,223189000.0,35890.0,-30.4,217155650.0,2.8,28375.0,-11.9,146147786.0,52.7,2024,7,4,False,28
2024-07-11,깻잎(일반),25693.0,175718500.0,34713.0,-26.0,229098000.0,-23.3,28148.0,-8.7,153433472.0,14.5,2024,7,3,False,28
2024-07-10,깻잎(일반),32548.0,127875700.0,46289.0,-29.7,263786000.0,-51.5,27140.0,19.9,148990687.0,-14.2,2024,7,2,False,28
2024-07-09,깻잎(일반),34265.0,115109250.0,,0.0,,0.0,26843.0,27.6,142785545.0,-19.4,2024,7,1,False,28
2024-07-08,깻잎(일반),52052.0,160922500.0,39565.0,31.6,208690000.0,-22.9,26654.0,95.3,137427735.0,17.1,2024,7,0,False,28
2024-07-07,깻잎(일반),,,35123.0,0.0,178629000.0,0.0,27090.0,0.0,132947352.0,0.0,2024,7,6,True,27
2024-07-06,깻잎(일반),40742.0,122159350.0,32597.0,25.0,158076750.0,-22.7,27865.0,46.2,129409513.0,-5.6,2024,7,5,False,27
2024-07-05,깻잎(일반),38909.0,116537500.0,34820.0,11.7,152696750.0,-23.7,28079.0,38.6,129938080.0,-10.3,2024,7,4,False,27
2024-07-04,깻잎(일반),38475.0,115236000.0,33779.0,13.9,137316650.0,-16.1,27834.0,38.2,127496883.0,-9.6,2024,7,3,False,27
2024-07-03,깻잎(일반),40615.0,158265250.0,50016.0,-18.8,188901900.0,-16.2,27605.0,47.1,117160823.0,35.1,2024,7,2,False,27
2024-07-02,깻잎(일반),37351.0,156471700.0,,0.0,,0.0,27476.0,35.9,108211692.0,44.6,2024,7,1,False,27
2024-07-01,깻잎(일반),51914.0,223616200.0,36996.0,40.3,124495000.0,79.6,27575.0,88.3,101525707.0,120.3,2024,7,0,False,27
2024-06-30,깻잎(일반),,,38510.0,0.0,143481050.0,0.0,28265.0,0.0,100485510.0,0.0,2024,6,6,True,26
2024-06-29,깻잎(일반),38297.0,161369250.0,39644.0,-3.4,163309900.0,-1.2,28752.0,33.2,106344637.0,51.7,2024,6,5,False,26
2024-06-28,깻잎(일반),35893.0,139925200.0,37415.0,-4.1,167309700.0,-16.4,28155.0,27.5,112980117.0,23.8,2024,6,4,False,26
2024-06-27,깻잎(일반),35597.0,110208500.0,35011.0,1.7,149905150.0,-26.5,27310.0,30.3,116192253.0,-5.1,2024,6,3,False,26
2024-06-26,깻잎(일반),37495.0,113178500.0,51796.0,-27.6,224048900.0,-49.5,26607.0,40.9,113417120.0,-0.2,2024,6,2,False,26
2024-06-25,깻잎(일반),38241.0,125941500.0,,0.0,,0.0,26086.0,46.6,106561287.0,18.2,2024,6,1,False,26
2024-06-24,깻잎(일반),50791.0,184761050.0,39411.0,28.9,168556900.0,9.6,26032.0,95.1,100366078.0,84.1,2024,6,0,False,26
2024-06-23,깻잎(일반),,,38266.0,0.0,161331000.0,0.0,27217.0,0.0,101544460.0,0.0,2024,6,6,True,25
2024-06-22,깻잎(일반),36896.0,142064750.0,36470.0,1.2,160243200.0,-11.3,28019.0,31.7,109111939.0,30.2,2024,6,5,False,25
2024-06-21,깻잎(일반),33103.0,122092400.0,36463.0,-9.2,158017000.0,-22.7,27298.0,21.3,112927542.0,8.1,2024,6,4,False,25
2024-06-20,깻잎(일반),32276.0,117214600.0,33976.0,-5.0,154664500.0,-24.2,26768.0,20.6,113911875.0,2.9,2024,6,3,False,25
2024-06-19,깻잎(일반),36266.0,129614900.0,48073.0,-24.6,232952350.0,-44.4,26393.0,37.4,109524067.0,18.3,2024,6,2,False,25
2024-06-18,깻잎(일반),36051.0,121283000.0,,0.0,,0.0,25820.0,39.6,101300305.0,19.7,2024,6,1,False,25
2024-06-17,깻잎(일반),47150.0,161698500.0,38078.0,23.8,176042550.0,-8.1,26305.0,79.2,99023312.0,63.3,2024,6,0,False,25
2024-06-16,깻잎(일반),,,36858.0,0.0,163451850.0,0.0,28059.0,0.0,99701135.0,0.0,2024,6,6,True,24
2024-06-15,깻잎(일반),37118.0,122194700.0,36750.0,1.0,163415500.0,-25.2,29019.0,27.9,106292057.0,15.0,2024,6,5,False,24
