거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2022-01-17,마늘,12546.0,64261284.12242946,,0.0,,0.0,16826.0,-0.9497847919655668,81399216.0,-0.9450023912003827
2022-01-18,마늘,13616.0,77510229.14218566,,0.0,,0.0,,0.0,,0.0
2022-01-19,마늘,8438.0,40175612.94145532,14460.0,-1.4107608438018489,81211000.0,-1.4050722920123253,18147.0,-1.4121829817492297,84116377.0,-1.4050722920123253
2022-01-20,마늘,9307.0,49543635.04888794,25360.0,-1.2829053400666166,154597600.0,-1.2816159879660471,18137.0,-1.2803266358654777,82693880.0,-1.2738798753626304
2022-01-21,마늘,10299.0,52151017.550247595,16400.0,-1.1570055345179142,92671000.0,-1.1523448878531897,17069.0,-1.1570055345179142,78591746.0,-1.1500145645208273
2022-01-22,마늘,43360.0,184944815.49815497,19800.0,33.065682656826574,110118000.0,79.43911439114392,18146.0,42.231734317343175,83583215.0,126.219926199262
2022-01-24,마늘,14264.0,97252617.94727987,,0.0,,0.0,16723.0,-0.9736399326977004,82573196.0,-0.9677509814918676
2022-01-25,마늘,13914.0,72397226.20382349,19149.0,-0.8572660629581716,105811000.0,-0.8546787408365674,15443.0,-0.8555411815437688,74996007.0,-0.8512289780077619
2022-01-26,마늘,10941.0,48138353.441184536,22180.0,-1.0913079243213601,125687000.0,-1.08801754867014,13944.0,-1.0869207567863999,69911640.0,-1.0814367973676995
2022-01-27,마늘,12902.0,60204965.121686555,19600.0,-1.837854596186638,108725000.0,-1.8266935358859093,14192.0,-1.8285537126026974,68514387.0,-1.8062315920012402
2022-01-28,마늘,70523.0,354939526.2127249,18968.0,143.443841016406,106844000.0,236.14721438395983,16603.0,174.78127703018873,75371843.0,366.9636856061143
2022-01-29,마늘,13185.0,63279831.24762988,22080.0,-0.9423587409935533,127082000.0,-0.9404626469472886,17669.0,-0.9414106939704209,78512616.0,-0.9366704588547592
2022-01-30,마늘,8960.0,41192502.23214286,,0.0,,0.0,,0.0,,0.0
2022-02-04,마늘,12459.0,69372164.41126896,14760.0,-0.9554538887551168,86813000.0,-0.9525644112689623,15100.0,-0.9554538887551168,74317865.0,-0.9506380929448591
2022-02-05,마늘,8840.0,40261484.162895925,13280.0,-1.3452488687782804,77811000.0,-1.3411764705882352,14900.0,-1.346606334841629,73540197.0,-1.339819004524887
2022-02-07,마늘,12904.0,63794918.35089895,,0.0,,0.0,14680.0,-0.9225046497210168,76638916.0,-0.9187848729076254
2022-02-08,마늘,8551.0,38721853.29201263,15824.0,-1.3921178809495967,93248000.0,-1.3893111916734886,15931.0,-1.3921178809495967,81114259.0,-1.3865045023973805
2022-02-09,마늘,8684.0,46165758.636573,19540.0,-1.3735605711653616,118315000.0,-1.370796867802856,16034.0,-1.3721787194841086,79459341.0,-1.3652694610778442
2022-02-10,마늘,17636.0,55021115.411657974,29960.0,-32.72850986618281,186986600.0,-29.10183715128147,16022.0,-22.688818326151054,78318311.0,-8.093672034474938
2022-02-11,마늘,37015.0,164337793.31352153,4880.0,331.7267053897069,28876000.0,447.87853572875866,16245.0,48.57922463866,76500906.0,123.60307983250033
2022-02-12,마늘,9520.0,43824403.36134454,,0.0,,0.0,16379.0,-1.2516806722689076,76759793.0,-1.2453781512605042
2022-02-14,마늘,16539.0,90167461.69659594,,0.0,,0.0,14480.0,-0.7197533103573373,71486450.0,-0.716125521494649
2022-02-15,마늘,11119.0,53206105.97176005,17740.0,-1.0716791078334382,107024000.0,-1.0695206403453548,14060.0,-1.0695206403453548,69396809.0,-1.0652037053691878
2022-02-16,마늘,9398.0,44658965.950202174,13440.0,-2.507767610129815,76258000.0,-2.489891466269419,14679.0,-2.5128750798042137,68206550.0,-2.48478399659502
2022-02-17,마늘,24082.0,78429606.42803752,7000.0,20.31259862137696,42196000.0,41.353708163773774,13888.0,-11.013370982476538,61889078.0,14.570218420396976
2022-02-18,마늘,11060.0,59411878.48101266,,0.0,,0.0,,0.0,,0.0
2022-02-19,마늘,8520.0,45294985.91549296,,0.0,,0.0,,0.0,,0.0
