품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
영양부추,2021,23,6,4014.0662231337797,112434475.0,28288.0
영양부추,2021,24,6,4380.5694999130255,106732250.0,24495.0
영양부추,2021,25,6,4025.5819527297353,100028375.0,24699.0
영양부추,2021,26,6,4385.987395643416,104590675.0,23920.0
영양부추,2021,27,6,3634.4432667686724,95282825.0,26299.0
영양부추,2021,28,6,3452.8966397514923,76047600.0,22228.0
영양부추,2021,29,6,4348.252327401167,94831400.0,21988.0
영양부추,2021,30,6,4501.907349438137,92294650.0,20573.0
영양부추,2021,31,5,6740.110881245496,125313450.0,18718.0
영양부추,2021,32,6,5688.819950511685,136778950.0,23775.0
영양부추,2021,33,6,5956.492522996102,128400066.0,21894.0
영양부추,2021,34,6,5414.342101174555,133870600.0,24803.0
영양부추,2021,35,6,5675.086684456351,131826575.0,23257.0
영양부추,2021,36,6,6780.732787666436,132933500.0,19718.0
영양부추,2021,37,6,9729.088867573915,197043700.0,20335.0
영양부추,2021,38,2,10437.789776363185,99829725.0,9550.0
영양부추,2021,39,6,4842.457607376338,106726100.0,20432.0
영양부추,2021,40,6,6904.318651383778,109759075.0,16068.0
영양부추,2021,41,6,8634.43209595234,121751963.0,14432.0
영양부추,2021,42,6,11440.405153916952,125739125.0,11210.0
영양부추,2021,43,6,17780.721838698806,148927775.0,8478.0
영양부추,2021,44,6,24691.734526827688,172202675.0,7029.0
영양부추,2021,45,6,24459.96500616758,143241850.0,5854.0
영양부추,2021,46,6,29403.96306226624,159336300.0,5421.0
영양부추,2021,47,6,31182.486557587585,149195400.0,4792.0
영양부추,2021,48,6,36298.00425402258,172928850.0,4809.0
영양부추,2021,49,6,19107.91072118421,100614900.0,5108.0
영양부추,2021,50,6,20509.34167974204,90433800.0,4426.0
영양부추,2021,51,6,15221.535813078835,73593050.0,4826.0
영양부추,2021,52,5,24248.957014232274,90325650.0,3641.0
영양부추,2022,1,6,19692.813453223007,90253950.0,4474.0
영양부추,2022,2,6,17845.30936528434,66927000.0,3775.0
영양부추,2022,3,6,17154.838224723742,78799600.0,4509.0
영양부추,2022,4,7,18454.937961771207,101884850.0,5440.0
영양부추,2022,5,2,21533.234312061264,51470850.0,2390.0
영양부추,2022,6,6,11098.694618000052,56489800.0,5037.0
영양부추,2022,7,6,6230.315964092869,33147450.0,5317.0
영양부추,2022,8,6,6462.786212127953,37839650.0,5876.0
영양부추,2022,9,6,13679.329497211469,90086100.0,6574.0
영양부추,2022,10,6,13199.847755953537,86503250.0,6564.0
영양부추,2022,11,6,13404.744462665614,86009600.0,6517.0
영양부추,2022,12,6,12896.993885562204,101050750.0,7882.0
영양부추,2022,13,6,14403.760717472978,120148700.0,8342.0
영양부추,2022,14,6,12134.366448325758,116625550.0,9690.0
영양부추,2022,15,6,4920.2360539188685,68790750.0,13949.0
영양부추,2022,16,6,4369.087925676463,74742525.0,17200.0
영양부추,2022,17,6,3365.680290705132,75844425.0,22646.0
영양부추,2022,18,6,3062.367694277002,84917775.0,27795.0
영양부추,2022,19,6,3574.763579921968,95050950.0,26978.0
영양부추,2022,20,6,3393.1116271883243,96472400.0,28475.0
영양부추,2022,21,6,3794.5730981554643,99172012.0,26185.0
영양부추,2022,22,6,5407.976529358143,123430125.0,22811.0
영양부추,2022,23,6,5431.633912038863,137475725.0,25316.0
영양부추,2022,24,6,4457.878746600921,112753775.0,25364.0
영양부추,2022,25,6,4065.692840299287,96593400.0,23723.0
영양부추,2022,26,6,4156.013222862998,103903475.0,24876.0
영양부추,2022,27,6,4829.589859901472,121072100.0,25247.0
영양부추,2022,28,6,5585.979605851732,132313875.0,23849.0
영양부추,2022,29,6,5089.936915871164,120196700.0,23465.0
영양부추,2022,30,6,4952.495304618024,111652850.0,22499.0
영양부추,2022,31,5,6101.458255912419,109010900.0,17921.0
영양부추,2022,32,6,5924.813319713378,121680575.0,20945.0
영양부추,2022,33,6,8415.028050482373,149554275.0,17798.0
영양부추,2022,34,6,9708.523493804803,141805650.0,14665.0
영양부추,2022,35,6,9763.501188795984,149675600.0,15381.0
영양부추,2022,36,5,9113.830694662833,112617900.0,12300.0
영양부추,2022,37,5,10683.050301330799,118705350.0,11437.0
영양부추,2022,38,6,7237.534999851621,98782100.0,13852.0
영양부추,2022,39,6,9107.23395409905,129411950.0,14250.0
영양부추,2022,40,6,6703.215779154245,106011800.0,15878.0
영양부추,2022,41,6,6215.312385477863,76932600.0,12527.0
영양부추,2022,42,6,8826.036296457367,77505400.0,8902.0
영양부추,2022,43,6,13514.614616817671,116315500.0,8658.0
영양부추,2022,44,6,19219.437033359627,130668150.0,6869.0
영양부추,2022,45,6,23165.350714650966,147841800.0,6412.0
영양부추,2022,46,6,19019.45211537731,118105100.0,6183.0
영양부추,2022,47,6,19829.35848483277,114527050.0,5802.0
