품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
양상추(일반),2016,19,6,817.4136682071471,510817973.0,626252.0
양상추(일반),2016,20,6,818.0367558879739,814935660.0,945879.0
양상추(일반),2016,21,7,677.1361543658459,340764441.0,604239.0
양상추(일반),2016,22,7,840.2867003580894,607680856.0,794107.0
양상추(일반),2016,23,6,724.8113194907702,346747774.0,461328.0
양상추(일반),2016,24,7,965.3648192335702,531008822.0,604127.0
양상추(일반),2016,25,6,982.2267643892097,515756055.0,560431.0
양상추(일반),2016,26,6,1038.8948738272172,745985642.0,748404.0
양상추(일반),2016,27,6,1224.4144659966212,607848300.0,501116.0
양상추(일반),2016,28,6,1646.074890387308,604198581.0,425163.0
양상추(일반),2016,29,6,1902.637666182605,608781420.0,334509.0
양상추(일반),2016,30,6,1510.8724234439294,572070748.0,426673.0
양상추(일반),2016,31,7,1430.9039766058029,605077375.0,430504.0
양상추(일반),2016,32,6,1543.2658985838582,423811925.0,274412.0
양상추(일반),2016,33,6,1592.546080808894,623326550.0,425336.0
양상추(일반),2016,34,6,2022.1407353237955,657586510.0,325341.0
양상추(일반),2016,35,6,1958.9690465273234,1001140900.0,569662.0
양상추(일반),2016,36,7,2304.6094382852593,837020700.0,401592.0
양상추(일반),2016,37,3,2096.5191549811852,548002970.0,265244.0
양상추(일반),2016,38,6,1851.7065743171515,1379391000.0,733321.0
양상추(일반),2016,39,6,1782.839004486418,910241600.0,531311.0
양상추(일반),2016,40,7,1619.149619998028,930419625.0,572503.0
양상추(일반),2016,41,7,1586.5455811162817,640303550.0,400359.0
양상추(일반),2016,42,7,1505.398686311008,693214425.0,492888.0
양상추(일반),2016,43,7,1661.7855836493015,1290242200.0,758067.0
양상추(일반),2016,44,6,2090.750875874031,1283771965.0,730064.0
양상추(일반),2016,45,7,2515.546844611588,1498080742.0,609705.0
양상추(일반),2016,46,7,2540.4213033568844,1949385100.0,729407.0
양상추(일반),2016,47,7,2040.7011723148685,1191086790.0,543848.0
양상추(일반),2016,48,7,1787.846225515547,1435618768.0,833110.0
양상추(일반),2016,49,6,1982.8986152061782,942670650.0,476430.0
양상추(일반),2016,50,6,2245.253991695389,1617235675.0,719093.0
양상추(일반),2016,51,6,1639.5097232557202,1048383487.0,629632.0
양상추(일반),2016,52,6,1671.575037062835,1290303686.0,751649.0
양상추(일반),2017,1,6,1314.0226408412714,814577965.0,644624.0
양상추(일반),2017,2,6,1083.4934972037815,621630410.0,573458.0
양상추(일반),2017,3,6,890.2763518614119,476398231.0,517802.0
양상추(일반),2017,4,5,1140.9274131981174,395644571.0,351755.0
양상추(일반),2017,5,4,859.822286433757,602253415.0,657778.0
양상추(일반),2017,6,6,744.342517705743,424448915.0,558649.0
양상추(일반),2017,7,6,798.0958357461378,488419181.0,613415.0
양상추(일반),2017,8,6,859.6890296436604,482194195.0,555796.0
양상추(일반),2017,9,6,1052.4134630512137,677115255.0,639310.0
양상추(일반),2017,10,6,950.0481902162013,509930735.0,542659.0
양상추(일반),2017,11,6,907.1000488050603,686236206.0,737928.0
양상추(일반),2017,12,6,870.9954629372615,490338886.0,561755.0
양상추(일반),2017,13,6,856.7315651892058,849872525.0,948843.0
양상추(일반),2017,14,6,861.0844833016334,588055375.0,681590.0
양상추(일반),2017,15,6,853.0621548357855,551172375.0,639915.0
양상추(일반),2017,16,6,915.2447563175423,551261590.0,593843.0
양상추(일반),2017,17,6,792.7437143738061,667975955.0,808853.0
양상추(일반),2017,18,6,711.0124304799656,565647700.0,753685.0
양상추(일반),2017,19,6,791.1310392015521,410767081.0,515918.0
양상추(일반),2017,20,6,857.5503233332989,406649550.0,481594.0
양상추(일반),2017,21,6,929.7902444626956,681648400.0,730854.0
양상추(일반),2017,22,6,952.9868026976718,701189259.0,739949.0
양상추(일반),2017,23,6,1024.3457627743642,346097350.0,347755.0
양상추(일반),2017,24,6,834.4340137714335,597611400.0,696755.0
양상추(일반),2017,25,6,867.3191324213013,552000180.0,616299.0
양상추(일반),2017,26,6,981.3351638566315,654285323.0,696919.0
양상추(일반),2017,27,6,1169.5506810926274,537880675.0,464714.0
양상추(일반),2017,28,6,1357.3625036080894,506785700.0,385543.0
양상추(일반),2017,29,6,1614.7028442482217,695151475.0,440239.0
양상추(일반),2017,30,6,1753.383703251592,462919275.0,263232.0
양상추(일반),2017,31,5,1652.323636059888,522687075.0,345274.0
양상추(일반),2017,32,6,1649.8404824637967,542446325.0,327403.0
양상추(일반),2017,33,6,1880.2840424445,465052850.0,251535.0
양상추(일반),2017,34,6,2049.8966269730176,473214444.0,245379.0
양상추(일반),2017,35,6,1735.1744466201474,853292400.0,511606.0
양상추(일반),2017,36,6,1867.136837782502,676584600.0,362755.0
양상추(일반),2017,37,6,1579.295234139547,519791900.0,330891.0
양상추(일반),2017,38,6,1528.851952841664,629753690.0,417258.0
양상추(일반),2017,39,6,1197.1316782067536,638547200.0,535785.0
양상추(일반),2017,40,3,1624.3395017598857,150831650.0,101523.0
양상추(일반),2017,41,6,924.7353700982758,658579100.0,706652.0
양상추(일반),2017,42,6,766.6354046814716,357632350.0,476570.0
양상추(일반),2017,43,6,820.536167287857,594962140.0,672805.0
양상추(일반),2017,44,6,880.5824295941524,803718475.0,895717.0
양상추(일반),2017,45,6,954.0452007152386,676474455.0,717664.0
양상추(일반),2017,46,6,1033.2869601279,900207275.0,869304.0
양상추(일반),2017,47,6,1025.4372398504763,701794535.0,686480.0
양상추(일반),2017,48,6,1099.6728100066045,951236275.0,874662.0
양상추(일반),2017,49,6,950.8822004192792,530271020.0,545933.0
양상추(일반),2017,50,6,894.3257706813265,509540275.0,565467.0
양상추(일반),2017,51,6,1121.4790865363075,882894625.0,809149.0
양상추(일반),2017,52,6,1086.8503973158258,976142395.0,887995.0
양상추(일반),2018,1,5,1082.1846743422284,537417625.0,484706.0
양상추(일반),2018,2,6,946.8809814600818,290901050.0,305780.0
양상추(일반),2018,3,6,899.9570735862645,324886650.0,362724.0
양상추(일반),2018,4,6,919.8084341922121,316504250.0,341534.0
양상추(일반),2018,5,6,1125.9800161776755,396455390.0,359393.0
양상추(일반),2018,6,6,1220.0386772100867,480202474.0,402384.0
양상추(일반),2018,7,4,1732.2717589955282,433296600.0,245733.0
양상추(일반),2018,8,6,1645.6748342541134,538933804.0,334128.0
양상추(일반),2018,9,6,1761.0344590807588,636587300.0,369190.0
양상추(일반),2018,10,6,1426.4648112921561,585152462.0,435678.0
양상추(일반),2018,11,6,1583.2156825028699,466865674.0,313185.0
양상추(일반),2018,12,6,1709.1878002537999,521967421.0,314319.0
양상추(일반),2018,13,6,2061.8359427156142,678857696.0,345632.0
양상추(일반),2018,14,6,1321.8396855038468,547050006.0,416179.0
양상추(일반),2018,15,6,889.3134333126371,377936923.0,422017.0
양상추(일반),2018,16,6,822.0977311714901,385650350.0,464773.0
양상추(일반),2018,17,6,843.1617785567702,336897700.0,404427.0
양상추(일반),2018,18,6,1100.0424846582443,462613400.0,420926.0
양상추(일반),2018,19,6,1307.4510626580052,463883800.0,364326.0
양상추(일반),2018,20,6,1199.2768015787906,464665300.0,383619.0
양상추(일반),2018,21,6,1670.3007973180572,566641450.0,355278.0
양상추(일반),2018,22,6,1305.278483392471,504116800.0,387721.0
양상추(일반),2018,23,6,1088.066354976656,377922590.0,348416.0
양상추(일반),2018,24,6,930.3649815543839,335807900.0,359498.0
양상추(일반),2018,25,6,900.8994264694138,326368050.0,359843.0
양상추(일반),2018,26,6,1020.3007982978579,338738250.0,358869.0
양상추(일반),2018,27,6,1444.0322761229033,370505900.0,280488.0
양상추(일반),2018,28,6,1957.9009923658493,419375350.0,236795.0
양상추(일반),2018,29,6,2131.0360472805773,194562900.0,90564.0
양상추(일반),2018,30,6,2625.7013365442003,121978900.0,49732.0
양상추(일반),2018,31,5,1581.6010072200065,67054300.0,42339.0
양상추(일반),2018,32,6,1702.889471977607,106183000.0,68916.0
양상추(일반),2018,33,6,1924.0233613864502,147161000.0,76206.0
양상추(일반),2018,34,6,2143.184085796108,293818650.0,162507.0
양상추(일반),2018,35,6,1935.1874524108844,228336400.0,116025.0
양상추(일반),2018,36,6,2374.175136937658,203831450.0,90499.0
양상추(일반),2018,37,6,1491.2014664159142,236031250.0,155771.0
양상추(일반),2018,38,6,1431.99713234656,176468600.0,125220.0
양상추(일반),2018,39,3,1906.0209624672225,152844900.0,80975.0
양상추(일반),2018,40,6,1626.1947694790153,438361550.0,282168.0
양상추(일반),2018,41,6,1405.909103284761,491928550.0,355430.0
양상추(일반),2018,42,6,1519.735221434679,493692750.0,327606.0
양상추(일반),2018,43,6,1316.1523075342268,460224340.0,350972.0
양상추(일반),2018,44,6,1273.1852220466933,522637800.0,411354.0
양상추(일반),2018,45,6,1252.5622375900427,401071400.0,320409.0
양상추(일반),2018,46,6,964.969229115789,419236900.0,426145.0
양상추(일반),2018,47,6,960.4645270448359,269395200.0,280098.0
양상추(일반),2018,48,6,1211.50984447996,375129060.0,327230.0
양상추(일반),2018,49,6,945.623729189525,306759550.0,333190.0
양상추(일반),2018,50,6,1010.2791877702317,380713500.0,376043.0
양상추(일반),2018,51,6,944.8418373209205,386798200.0,409323.0
양상추(일반),2018,52,6,998.7466883690704,371073600.0,378428.0
양상추(일반),2019,1,5,1492.2215157563483,520779300.0,347148.0
양상추(일반),2019,2,6,968.8168193032611,338721200.0,346842.0
양상추(일반),2019,3,6,1048.1414748682369,389156500.0,378783.0
양상추(일반),2019,4,6,1034.248883918004,372405700.0,362694.0
양상추(일반),2019,5,6,1250.458254015133,477740500.0,387823.0
양상추(일반),2019,6,3,1169.822413974167,192784500.0,163818.0
양상추(일반),2019,7,6,1379.3822535322913,497146500.0,365757.0
양상추(일반),2019,8,6,1405.2416110751,565124400.0,414289.0
양상추(일반),2019,9,6,1629.6300328550494,469625800.0,298519.0
양상추(일반),2019,10,6,1497.533158557291,551395500.0,375210.0
양상추(일반),2019,11,6,1683.6977865083572,592210500.0,374285.0
양상추(일반),2019,12,6,1385.1716813759379,541810800.0,391153.0
양상추(일반),2019,13,6,1232.024504285534,466411500.0,380895.0
양상추(일반),2019,14,6,1026.1394510349203,490025800.0,469953.0
양상추(일반),2019,15,6,776.0099641345511,366269000.0,466128.0
양상추(일반),2019,16,6,698.3027111229209,358790000.0,494729.0
양상추(일반),2019,17,6,653.015530773535,255021700.0,388251.0
양상추(일반),2019,18,6,772.6008438848838,323815000.0,417635.0
양상추(일반),2019,19,6,1002.5205609042359,403690800.0,410335.0
양상추(일반),2019,20,6,952.6656680834282,358468400.0,370751.0
양상추(일반),2019,21,6,792.8700233357862,291697600.0,371190.0
양상추(일반),2019,22,6,544.7553322553628,189780600.0,352516.0
양상추(일반),2019,23,6,707.8614624928482,205359200.0,311162.0
양상추(일반),2019,24,6,742.6002126808003,231461900.0,310106.0
양상추(일반),2019,25,6,897.9985161458226,279694900.0,317520.0
양상추(일반),2019,26,6,1027.5643494187716,297168100.0,289485.0
양상추(일반),2019,27,6,1260.7358792052166,306553450.0,255825.0
양상추(일반),2019,28,6,1191.313860358533,266921150.0,225575.0
양상추(일반),2019,29,6,1311.1310514374297,286645400.0,219108.0
양상추(일반),2019,30,6,1262.3768844435144,204921000.0,159566.0
양상추(일반),2019,31,5,1769.5476861428083,144059150.0,86959.0
양상추(일반),2019,32,6,1720.9437786376814,168264800.0,99780.0
양상추(일반),2019,33,6,1976.7128419508972,188698700.0,96480.0
양상추(일반),2019,34,6,1965.2041715708183,191961700.0,99148.0
양상추(일반),2019,35,6,1428.1337068583434,186843750.0,126523.0
양상추(일반),2019,36,6,1180.267008361992,183560700.0,157430.0
양상추(일반),2019,37,4,896.526027690396,98939500.0,113188.0
양상추(일반),2019,38,6,915.8885127934918,231932950.0,253780.0
양상추(일반),2019,39,6,1359.6379721302435,384524550.0,288144.0
양상추(일반),2019,40,6,1710.0556217247158,547995500.0,324461.0
양상추(일반),2019,41,6,1607.8884118855028,493214700.0,316075.0
양상추(일반),2019,42,6,1559.584668921669,545895450.0,355727.0
양상추(일반),2019,43,6,1531.0885542717149,491551600.0,322105.0
양상추(일반),2019,44,6,1344.2908560305964,445753000.0,342565.0
양상추(일반),2019,45,6,1347.5157449540427,409090000.0,308777.0
양상추(일반),2019,46,6,945.6598173181686,287169000.0,303017.0
양상추(일반),2019,47,6,996.9154799801939,243857000.0,251490.0
양상추(일반),2019,48,6,958.1912250861997,284296500.0,303885.0
양상추(일반),2019,49,6,904.7076135135167,332790000.0,369550.0
양상추(일반),2019,50,6,1061.8580389563351,346552000.0,331529.0
양상추(일반),2019,51,6,1182.1876947786475,380564500.0,327488.0
양상추(일반),2019,52,6,1436.7572032137862,495997000.0,345010.0
양상추(일반),2020,1,2,1563.5509479205894,278278000.0,183850.0
양상추(일반),2020,2,6,1236.9345268161796,461150500.0,368458.0
양상추(일반),2020,3,6,1800.609440408725,534773800.0,317701.0
양상추(일반),2020,4,5,1456.7098328647473,485341100.0,324720.0
양상추(일반),2020,5,5,1241.8881290364122,300611000.0,242154.0
양상추(일반),2020,6,6,1486.484317659292,518772900.0,352402.0
양상추(일반),2020,7,6,1658.6488744931146,474599100.0,296790.0
양상추(일반),2020,8,6,2042.3505155368796,561275500.0,279506.0
양상추(일반),2020,9,6,1642.2983889504947,436539500.0,272410.0
양상추(일반),2020,10,6,1241.8393967355892,402200000.0,337670.0
양상추(일반),2020,11,6,1191.6145577883226,298137900.0,254020.0
양상추(일반),2020,12,6,1436.9393132319422,378061000.0,278874.0
양상추(일반),2020,13,6,1006.5590171287489,366075250.0,362250.0
양상추(일반),2020,14,6,787.9618195540811,343373000.0,440500.0
양상추(일반),2020,15,6,676.5374228887825,239499500.0,360790.0
양상추(일반),2020,16,6,782.0050273702959,291489000.0,371605.0
양상추(일반),2020,17,6,849.9343021517014,286170500.0,335070.0
양상추(일반),2020,18,6,998.8875120610061,301085000.0,310320.0
양상추(일반),2020,19,6,720.7712297586992,279119300.0,378774.0
양상추(일반),2020,20,6,861.6694593681849,287239500.0,360971.0
양상추(일반),2020,21,6,965.5494189924544,254623700.0,267065.0
양상추(일반),2020,22,6,863.8373980611476,294904100.0,347360.0
양상추(일반),2020,23,6,986.8898582488556,267448200.0,277088.0
양상추(일반),2020,24,6,709.2067503775079,288274100.0,405648.0
양상추(일반),2020,25,6,729.4355320044862,235772900.0,334054.0
양상추(일반),2020,26,6,1240.8266737595418,318405340.0,260069.0
양상추(일반),2020,27,6,1090.9558084237071,333887700.0,315675.0
양상추(일반),2020,28,6,1337.3061963632006,338159600.0,252255.0
양상추(일반),2020,29,6,1322.2053271625584,316762200.0,247232.0
양상추(일반),2020,30,6,1275.6623033314288,233889700.0,180476.0
양상추(일반),2020,31,5,1817.7654293736546,272685850.0,158021.0
양상추(일반),2020,32,6,2419.375668547383,245404600.0,101345.0
양상추(일반),2020,33,6,2677.3150381871656,222585200.0,104430.0
양상추(일반),2020,34,6,3355.6771005636274,124740500.0,39109.0
양상추(일반),2020,35,6,3127.9541945094516,86061000.0,28997.0
양상추(일반),2020,36,6,1560.4241280356434,53342000.0,34005.0
양상추(일반),2020,37,6,1727.008590317717,103153100.0,60325.0
양상추(일반),2020,38,6,1724.7398115428998,147469150.0,86010.0
양상추(일반),2020,39,6,1576.440791811128,165929500.0,105166.0
양상추(일반),2020,40,3,1371.2128326457223,137758700.0,95700.0
양상추(일반),2020,41,6,1413.2163406640414,339613000.0,241574.0
양상추(일반),2020,42,6,1198.6877214949945,318701700.0,269729.0
양상추(일반),2020,43,6,1147.519130195227,393077800.0,343592.0
양상추(일반),2020,44,6,1285.5453965158597,387824250.0,310258.0
양상추(일반),2020,45,6,1157.8760811160748,417927500.0,357103.0
양상추(일반),2020,46,6,1328.8492821883444,396359000.0,303764.0
양상추(일반),2020,47,6,1080.794390557198,361801500.0,335853.0
양상추(일반),2020,48,6,831.0614197608189,289546900.0,340984.0
양상추(일반),2020,49,6,926.8877426185535,249709000.0,274428.0
양상추(일반),2020,50,6,1056.0547671836778,250866500.0,240460.0
양상추(일반),2020,51,6,834.0074181783108,248858500.0,301368.0
양상추(일반),2020,52,6,1038.0191772477467,299496000.0,290206.0
양상추(일반),2020,53,4,1203.533857951557,289567000.0,246978.0
양상추(일반),2021,1,6,1368.9870033338627,385775500.0,287622.0
양상추(일반),2021,2,6,1391.9272290553956,409774800.0,299514.0
양상추(일반),2021,3,6,1558.9793924229261,533498700.0,348694.0
양상추(일반),2021,4,6,1853.2807114486413,507719000.0,276039.0
양상추(일반),2021,5,6,2157.7251264230035,577427600.0,280480.0
양상추(일반),2021,6,4,2275.4667135032873,418931500.0,174039.0
양상추(일반),2021,7,6,1776.7102130140977,620979300.0,339423.0
양상추(일반),2021,8,6,2316.6888873843072,762216350.0,339545.0
양상추(일반),2021,9,6,2170.7497420209497,696916500.0,332158.0
양상추(일반),2021,10,6,2128.465903809499,779184800.0,376214.0
양상추(일반),2021,11,6,1712.434783471422,617202900.0,362500.0
양상추(일반),2021,12,6,1401.369342749759,516937300.0,379676.0
양상추(일반),2021,13,6,1401.5021230374102,450751650.0,325660.0
양상추(일반),2021,14,6,1155.902564669531,409014000.0,366130.0
양상추(일반),2021,15,6,1388.122145422921,515253250.0,378164.0
양상추(일반),2021,16,6,2067.728892444365,655396800.0,327433.0
양상추(일반),2021,17,6,2259.3190469362216,929921450.0,415122.0
양상추(일반),2021,18,6,1908.3569021180126,776002550.0,407399.0
양상추(일반),2021,19,6,2234.9189840175254,661200000.0,313854.0
양상추(일반),2021,20,6,1577.7807288796514,504116500.0,320588.0
양상추(일반),2021,21,6,1749.3262698520466,406210700.0,253950.0
양상추(일반),2021,22,6,1548.3348434305308,421919550.0,287838.0
양상추(일반),2021,23,6,1299.1859483871074,379940600.0,308465.0
양상추(일반),2021,24,6,1214.0651392863901,411441350.0,329731.0
양상추(일반),2021,25,6,1344.994492579749,323451550.0,255929.0
양상추(일반),2021,26,6,1418.5606301098321,367810450.0,277284.0
양상추(일반),2021,27,6,1554.0642518293314,378819000.0,255146.0
양상추(일반),2021,28,6,1377.3630430134926,233335400.0,181224.0
양상추(일반),2021,29,6,1470.373452604833,230022000.0,168521.0
양상추(일반),2021,30,6,1818.8166792023992,225316000.0,129207.0
양상추(일반),2021,31,5,1584.7172760024487,193219000.0,121269.0
양상추(일반),2021,32,6,1650.3342118537403,234192000.0,144853.0
양상추(일반),2021,33,6,1819.764884700802,226496500.0,127770.0
양상추(일반),2021,34,6,2152.176151532141,242603000.0,120224.0
양상추(일반),2021,35,6,2211.5126569087665,257024800.0,122181.0
양상추(일반),2021,36,6,2045.4372408004635,280927100.0,143251.0
양상추(일반),2021,37,6,2552.2964189835093,414984400.0,175551.0
양상추(일반),2021,38,2,2079.618503765252,245334800.0,120485.0
양상추(일반),2021,39,6,1635.3328187603795,551121400.0,343392.0
양상추(일반),2021,40,6,1795.4977264424294,552776300.0,322042.0
양상추(일반),2021,41,6,1940.7103649884841,674752700.0,376409.0
양상추(일반),2021,42,6,3411.537668292735,1073030800.0,345791.0
양상추(일반),2021,43,6,3180.6871380979514,1004290200.0,338864.0
양상추(일반),2021,44,6,2208.585318103326,735264800.0,338055.0
양상추(일반),2021,45,6,1913.9905196523139,612002300.0,317591.0
양상추(일반),2021,46,6,1569.0128952368013,424019100.0,274260.0
양상추(일반),2021,47,6,1501.7023110430555,449875000.0,304266.0
양상추(일반),2021,48,6,1386.9163450183232,436636650.0,317453.0
양상추(일반),2021,49,6,1436.6886896056196,390706100.0,275850.0
양상추(일반),2021,50,6,1363.8701282009372,422738900.0,308985.0
양상추(일반),2021,51,6,1434.0157407147638,472539900.0,332465.0
양상추(일반),2021,52,5,1475.2935719539112,354664200.0,240779.0
양상추(일반),2022,1,6,1529.1496446356196,512978000.0,339119.0
양상추(일반),2022,2,6,1887.2741909455256,537401300.0,295664.0
양상추(일반),2022,3,6,2164.4954773572467,750466500.0,351526.0
양상추(일반),2022,4,7,1739.508612211515,747085400.0,422418.0
양상추(일반),2022,5,2,1872.4560718202188,292265900.0,156045.0
양상추(일반),2022,6,6,1521.3418736932842,516232200.0,338993.0
양상추(일반),2022,7,6,1576.1280376151328,562313000.0,360250.0
양상추(일반),2022,8,6,1676.1456483103805,543074700.0,332315.0
양상추(일반),2022,9,6,1817.7464601193299,535376100.0,303482.0
양상추(일반),2022,10,6,1767.042672546483,591398300.0,340763.0
양상추(일반),2022,11,6,1266.4107042874452,490985400.0,389455.0
양상추(일반),2022,12,6,1260.9208180912892,458821900.0,372803.0
양상추(일반),2022,13,6,1291.8080366181687,474504100.0,371006.0
양상추(일반),2022,14,6,1353.137852873892,470866100.0,357726.0
양상추(일반),2022,15,6,1413.83767937073,489375300.0,353522.0
양상추(일반),2022,16,6,1440.046652872483,528700000.0,376494.0
양상추(일반),2022,17,6,1401.5608455238435,453968000.0,325534.0
양상추(일반),2022,18,6,1155.1218473527326,437515000.0,387350.0
양상추(일반),2022,19,6,1001.0589436141669,404806000.0,395772.0
양상추(일반),2022,20,6,795.1047741238882,334030300.0,414941.0
양상추(일반),2022,21,6,766.555924405523,273438300.0,356517.0
양상추(일반),2022,22,6,663.7504699174729,239787000.0,360500.0
양상추(일반),2022,23,6,757.6850660825697,255497800.0,349532.0
양상추(일반),2022,24,6,915.9737635138658,285825900.0,331386.0
양상추(일반),2022,25,6,909.311878314804,290036500.0,320743.0
양상추(일반),2022,26,6,1031.480418647874,315709500.0,299813.0
양상추(일반),2022,27,6,1873.7612556491204,476008000.0,266924.0
양상추(일반),2022,28,6,1778.6886511277498,363886000.0,207913.0
양상추(일반),2022,29,6,1838.7540022153855,294639500.0,165373.0
양상추(일반),2022,30,6,1800.4077886701343,271974000.0,161117.0
양상추(일반),2022,31,5,1491.7662352058455,172823500.0,116923.0
양상추(일반),2022,32,6,1444.8501899879045,204439000.0,140073.0
양상추(일반),2022,33,6,1552.2778414857266,216257000.0,142017.0
양상추(일반),2022,34,6,2618.4437766603673,292992500.0,130178.0
양상추(일반),2022,35,6,3157.3207237469546,309994000.0,101863.0
양상추(일반),2022,36,5,2718.970866549031,255957000.0,92049.0
양상추(일반),2022,37,5,2367.6871164500835,307917500.0,133373.0
양상추(일반),2022,38,6,1636.635189713248,378365000.0,228928.0
양상추(일반),2022,39,6,1372.424357188637,279265500.0,203974.0
양상추(일반),2022,40,6,1319.671827274956,390837000.0,292273.0
양상추(일반),2022,41,6,1290.0370448888625,393244000.0,303255.0
양상추(일반),2022,42,6,1136.7842919594636,460241500.0,402394.0
양상추(일반),2022,43,6,1176.1815889134302,427744000.0,364324.0
양상추(일반),2022,44,6,982.3318533463639,374331000.0,377161.0
양상추(일반),2022,45,6,829.7961038078165,306830000.0,362219.0
양상추(일반),2022,46,6,808.0173489545633,256589000.0,317874.0
양상추(일반),2022,47,6,608.8554706791584,208850500.0,333069.0
양상추(일반),2022,48,6,574.5207369548858,191638000.0,328462.0
양상추(일반),2022,49,6,754.6379945127825,233015500.0,310082.0
양상추(일반),2022,50,6,1049.5458603500467,304385000.0,295242.0
양상추(일반),2022,51,6,1043.9776491909035,310705000.0,307665.0
양상추(일반),2022,52,6,1522.7040829905338,449033000.0,295450.0
양상추(일반),2023,1,5,1950.4767129700977,471187500.0,241514.0
양상추(일반),2023,2,6,2190.9632014362005,691375100.0,319440.0
양상추(일반),2023,3,6,2244.361959235354,784647500.0,360247.0
양상추(일반),2023,4,4,2652.2551762693174,453813000.0,178547.0
양상추(일반),2023,5,6,2686.1869427580764,720131000.0,274203.0
양상추(일반),2023,6,6,2895.338420916593,918929800.0,336852.0
양상추(일반),2023,7,6,3034.2737780712946,941069100.0,314842.0
양상추(일반),2023,8,6,3039.0232099707355,909070600.0,307329.0
양상추(일반),2023,9,6,2940.2800943285633,857772300.0,292391.0
양상추(일반),2023,10,6,2083.3879381047786,603148500.0,300086.0
양상추(일반),2023,11,6,1611.0843041601054,563307000.0,348700.0
양상추(일반),2023,12,6,1458.7242826700042,494824900.0,339362.0
양상추(일반),2023,13,6,1151.6318552009118,482965500.0,421486.0
양상추(일반),2023,14,6,1565.010919497805,494441900.0,325559.0
양상추(일반),2023,15,6,1539.5092370611474,559491850.0,364420.0
양상추(일반),2023,16,6,1442.8918313810343,522254100.0,372609.0
양상추(일반),2023,17,6,1843.658806422474,599411900.0,335125.0
양상추(일반),2023,18,6,1933.1481328172629,615421000.0,322389.0
양상추(일반),2023,19,6,1700.3204988390999,560833000.0,333290.0
양상추(일반),2023,20,6,1298.9180373753977,442221500.0,343872.0
양상추(일반),2023,21,6,1034.6894619479315,331703500.0,320482.0
양상추(일반),2023,22,6,947.3698911991609,253554400.0,273332.0
양상추(일반),2023,23,6,1212.2159233753357,356676000.0,296382.0
양상추(일반),2023,24,6,1117.1679387197655,311838500.0,283675.0
양상추(일반),2023,25,6,1061.7303185993142,296951500.0,280305.0
양상추(일반),2023,26,6,1067.6559537765345,267822500.0,251985.0
양상추(일반),2023,27,6,1266.0550360841296,281033000.0,223965.0
양상추(일반),2023,28,6,1569.6022201611174,288636500.0,187730.0
양상추(일반),2023,29,6,2297.804600556886,282798120.0,129980.0
양상추(일반),2023,30,6,1955.526167511316,218516640.0,110930.0
양상추(일반),2023,31,5,2456.656446257521,155469400.0,64505.0
양상추(일반),2023,32,6,2610.104792152505,160276120.0,60541.0
양상추(일반),2023,33,6,2387.840990052611,141751000.0,59660.0
양상추(일반),2023,34,6,2101.8488179552155,214845180.0,103360.0
양상추(일반),2023,35,6,2273.0338988910294,222883820.0,98480.0
양상추(일반),2023,36,6,2548.2647997850886,333607500.0,131640.0
양상추(일반),2023,37,6,2244.971430233548,422788750.0,187665.0
양상추(일반),2023,38,6,1989.2312615256262,361527000.0,181645.0
양상추(일반),2023,39,4,3016.2024082796124,372736600.0,123400.0
양상추(일반),2023,40,6,3028.9858293009916,784084900.0,259610.0
양상추(일반),2023,41,6,2593.9700299495657,653274000.0,258615.0
양상추(일반),2023,42,6,3048.272419215096,795602500.0,264510.0
양상추(일반),2023,43,6,2333.4661705917983,623752500.0,267972.0
양상추(일반),2023,44,5,1460.2683727206663,364205000.0,253497.0
양상추(일반),2023,45,6,1154.5924024103615,408772500.0,359060.0
양상추(일반),2023,46,6,1312.4860510860722,395110000.0,299419.0
양상추(일반),2023,47,6,1426.1036771300596,469302500.0,335104.0
양상추(일반),2023,48,5,1682.48257475239,481526000.0,291915.0
양상추(일반),2023,49,6,1580.4364165549794,556492500.0,352820.0
양상추(일반),2023,50,6,1500.7482120773518,512233500.0,343190.0
양상추(일반),2023,51,6,1444.2236782958162,467148500.0,328925.0
양상추(일반),2023,52,6,1827.9418792033068,563663000.0,308700.0
양상추(일반),2024,1,6,2040.686481685835,693891000.0,342309.0
양상추(일반),2024,2,6,1727.325375083123,532674000.0,314960.0
양상추(일반),2024,3,6,1899.8277850143638,623062500.0,328655.0
양상추(일반),2024,4,6,1756.814503642055,577635170.0,333743.0
양상추(일반),2024,5,6,1778.6638172435596,652386580.0,368826.0
양상추(일반),2024,6,5,1669.0529601448038,467993960.0,294986.0
양상추(일반),2024,7,5,1767.2268823495258,504004400.0,293834.0
양상추(일반),2024,8,6,1683.5729662604424,596902180.0,355296.0
양상추(일반),2024,9,6,1966.0911260021032,534866860.0,269583.0
양상추(일반),2024,10,6,1948.9158319452317,809356970.0,419813.0
양상추(일반),2024,11,6,2017.6710596119767,651131650.0,330238.0
양상추(일반),2024,12,6,1988.8869092296811,521630320.0,266529.0
양상추(일반),2024,13,6,1644.6320660403878,595449600.0,362185.0
양상추(일반),2024,14,6,1505.432047229281,632646000.0,425660.0
양상추(일반),2024,15,6,1348.0212924793357,536442000.0,398390.0
양상추(일반),2024,16,6,1668.7635794559899,577735000.0,348150.0
